Other,English
koto,broad bean
kotu,snap
kotu,to break
kotu kotuk,saddle bag
kotuk,back
kotuk-ruin,spine
kraik,down
kraik,low
krekas,skinny
"krekas, mihis",thin
kriminozu,criminal
"kro'at, meik",sharp
krutuk,rough
ku'u,pick
ku'u,pinch
"kuak, rai-kuak, rai kuak",hole
kuana,right
kuandu,when?
"kuartu, tobi",room
kuda,horse
kuda,plant
"kuda hetin, kuta hetin",girth
kuda inan,mare
kuda lubun,kick by horse
kuda luhan,stable
kuda nia ain,horse's leg
kuda talin,harness
"kuda-kusin, selan",saddle
kudsa,sow seed
kuekas,underpants
"kuik, kurita",octopus
"kukamak, limafuan-boot",thumb
"kukur, rai-tarutu, rai tartutu",thunder
kukus,steam of food
kulan,giblet
kulapur,mildew
kulat,mushroom
kulit,skin
"kulu, kulu-tunu",breadfruit
"kulu-naka, kulu naka",jackfruit
kumbili,sweet yam
kunus,capsicum
"kuran, presiza",need
kuru,scoop water
kusa,peg
kusi,pot for storage
kuus,nasal mucous
kór,colour
kór-mohu,faded
kór-roza,pink
kór-violeta,purple
la bele,can not
la dun,little
la dun barak,not much
"la ida, la iha",none
"la iha buat ida, lalika temi",don't mention it
"la los, laloos",wrong
la to'o,lacking
la tos,not difficult
la'o,travel
la'o de'it,on foot
la'ós,not
"la, lae",no
"la-os, la buat ida",nothing
laan,sail
"laba, tilak",slice
"labarik, oan",child
"labarik-mane, labarik mane, mane-oan",boy
ladún,not very
"laek, lahó, laiha",without
lafaek,crocodile
lafaek rai-maran,lizard
lafatik,winnowing basket
lafurak,ugly thing
laha,hunger
lahalimar,extremely
lahat,net for shrimps
laho,mouse
laho,rat
"lai, uluk",formerly
lailais,fast
"lailais, lalais",quickly
lais,quick
lakateu,turtledove
lakeru,pumpkin
"lakleur, orasida",soon
"lakohi, lakoi",refuse
lakon,disappear
lakon,lose
lakon,lost a game
laku,possum
lalaek,grasshopper
lalar,toast
"lalar, semo",fly
lalatak,shadow
lalatik,earthworm
lalehan,sky
"lalenok, lelenok",mirror
lali'an,centipede
lali'an,fireplace
lalika,need not
lalkika,unnecessary
"laloran, laloron",wave
lambe huin,lick pussy
lantent,sleeping area
lanu,drunk
lanu-teen,drunkard
lao hamutuk,walk together
laoras,before long
lapis,pencil
lapizeira,biro
laran makerek,treacherous
laran-aat,cruel
laran-di'ak,kind
"laran-kraik, oin kraik",sad
laran-luak,generous
laran-makerek,hypocritical
laran-moras,envous
laran-moras,jealous
laran-sa'e,nausea
"lasan, uti",penis
"lasan-fuan, lasan fuan",testicles
latan,to lie down
le hela,be reading
le'u,fence in
leaun,lion
lee,to read
"lees, les, matan-been",tear
leet,between
"lei, ukun-fuan",law
"leka, sigarra",locust
lekar,spread
leki berek halai tiha ona,leki berek has run away
lekirauk,monkey
"lele, namlele",float
lemu,travel about
lena,sesame
lenuk,turtle
lere,trim
lesu,hollow log for grinding
lesun,mortar for crushing
let,space
leten,above
leten,surface
li'ur,exterior
"lia suik, sumik",secret
"lia, liafuan",word
lia-bosok,lie
lia-foun,news
lia-ida,agree
lia-loos,truth
lian,language
lian,voice
"libru, livru, surat",book
lidun,corner
"liis, lis bot",onion
"liis-asu, lis asu",garlic
lilin,wax
lilin-oan,candle
lima,five
limafuan-hatudu,forefinger
limafuan-ki'ik,little finger
limafun-klaran,middle finger
"limam, liman, liman kabon",arm
"liman kukun, limankukuun",finger nail
liman tanen,palm
"liman, liman-tanen, lolo, tabelen",hand
"liman-fuan, liman fuan",finger
liman-fukun,wrist
liman-kukun,fingernail
limanfuan-kadeli,ring finger
limanulu,fifty
limonada,lemonade
lipa,sarong
liras,wing
"lisak, utu-tolun",nit
lisan,custom
lisaun,lesson
liu,superlative
liu tiha,later
liubá,ago
liuliu,especially
liur,outside
"liur fatiun, sentina, soe-bee fatin",toilet
liurai,king
liurai-feto,queen
liurai-oan,prince
liutiha,after
"liután, resin, tan",more
livre,free
"loja, toko, xina-uma",shop
loke,to open
loko-an,conceited
"lokraik, loraik",afternoon
lolo,hold out
lolo,pitcher
lolon,mass
loos,right. straight
loos,true
"loos, sin",yes
lori,to carry
lori bá,to take
lori ikan,sell fish
lori-empresta,borrow
loriku,parrot
"loro lor, súl, tasi-mane",south
"loro rai, loro ruai, norte, tasi-feto",north
"loro sa'e, lorosae",sunrise
"loro, loro-matan, loron",sun
loro-natutun,noon
"loro-natutun, loro manas, loro natuntun",midday
"loro-sa'e, loro sa'e, lorosae",east
lorokraik,good afeternoon
loron aban,tommorow
loron monu,sunset
"loron monu, loru-monu",west
loron naroman,dawn
loron-boot,feast
"loron-kinta, quinta",thursday
"loron-kuarta, quarta",wednesday
"loron-segunda, segunda",monday
"loron-sesta, sesta",friday
"loron-sábadu, sabadu",saturday
"loron-tersa, tersa",tuesday
loron-tinan,birthday
loru,bay leaf
loru tahan,laurel tree
los,straight
"losu, sui",extract
lotuk,delicate
luan,courtyard
luan,wide
lubun,group
luhan,enclosure
luhu,basket flat
luku,dive
lulik,holy
lulik,sacred
lumut,moss
lutu,fence
lutu,mourning
luun,tears
luun turu,cry tears
luvas,gloves
maas,yawm
mai,come
"mai be, maibé, mais",but
mai fali,come back
mai ita canta hamutuk,come and we sing together
maiu,may
"mak, maka",empathic particle
makdadi,lead
makerek,tricky
makikit,eagle
"maksorin, maksourin",kidney
malae,foreign
"malahuk, sinzentu",grey
"malairin, malirin",cold
maliboo,heron
malirin,cool
malu,mutual
maluk,relatives
malus,betel pepper
malus tahan,betel leaf
mamar,soft
mamiik,bladder
mamuk,empty
mamut,lukewarm
manabe,sea cucumber
manan,win
manas,hot
manas,warm
mane,man
mane uma-laran,servant
mane-faluk,widower
mane-foun,son-in-law
mane-klosan,bachelor
mangame,be delirious
mango,haas
maninga,spell
manko,bowl
manteiga,butter
"mantolun, manu-tolu, tolun",egg
manu fatu,cockfighting
manu rade boot,goose
"manu, manu-fuik",bird
manu-aman,rooster
manu-fulun,feather
manu-liin,sparrow
"manu-rade, manu rade, patu",duck
manu-tolun,egg's bird
manán,to win
maran,dry
market,basar
marsu,march
"martelu, tanutuk",hammer
"masar, suhuk",asthma
masin,salt
"masin-midar, masin maidar",sugar
masán,apple
matak,llech
"matak, verde",green
matan,eye
matan dook,native doctor
matan oan,pupil
matan-balanda,blue-eyed
matan-dook,wizard
matan-dukur,sleepy
"matan-fukun, matan fukun",eyebrow
matan-fulun,eyelash
matan-kliir,cross-eyed
"matan-kulit, matan kulit",eyelid
matan-moris,careful
mate,dead
mate,death
mate,to die
mate klamar,spirit of dead
matebian,soul of dead person
matek,dormant
mau bere ba ona baukau,Mau Bere went to Baukau
"mau, mauk",male of names
maun,brother
maus,tame
me'ar,cough
mean,red
meda,small marsupial
meer,salty
mehi,dream
meias,sock
meias,stockings
"meina, mina",oil
merak,murky
merik,mange
"mesak, mesamesak",alone
"mestra, profesora",teacher woman
metan,black
"meti, meti-ulun",reef
metin,solid
meza,table
midar,sweet
middle,balu
mii,urinate
mina-morin,perfume
mina-rai,kerosene
mina-rai,parafin
minutu,minute
mirain,termite
mo'at,suck
mobília,furniture
modo,vegetable
"modo-been, modo ben, sopa",soup
modo-tahan,leaf vegetables
modok,green of leaves
moe,shame
moe,shy
moe-laek,bold
moen,genitals
"mohu, sai",go out
molok,before (time)
momentu,moment
"momoos, moon",clear
monok,mute
monu,fall
morangu,strawberry
moras,ache
moras,pain
moras,to hurt
more,fade
morin,fragrant
moris,to be born
moris mai,be born
morteen,coral necklace
moruk,bitter
"morun, venenu",poison
mos,also too
mosu,appear
mota,river
mota ain,river (lower reaches)
mota ain,river lower reaches
mota ibun,river mouth
mota suli,river bed
motok,hiccup
"moulik, ulun-molik, ulun moulik",bald
mourin,scent
mouris,alive
mout,sink
much,barak
"mundu-raiklaran, mundu raiklaran, rai",world
"munuk, nakbetok",blunt
"murak, murak-mean, osamean, osan-mean, osan mean",gold
"murak-mutin, osamutin, osan-mutin, osan mutin",silver
musan,seed
muta,vomit
mutin,white
mutisala,pearl
muu,kiss
muzeu,museum
mákina fase-ropa,washing machine
mákina-fotografia,camera
mós,also
múzika,music
na'an,meat
na'an-bibi,goat meat
na'an-fahi,pork
na'an-karau,beef
na'an-karneira,lamb
na'an-karneira,lamb meat
na'an-manu,chicken meat
na'i,lord
na'in,owner
"na'in, señór",sir
"na'ok, na'uk",to steal
na'ok-teen,thief
naan,brother of woman
nabilan,to shine
"nafatin, sempre",always
nahan,cargo
nahun,so much
nakali be,boil water
"nakded ar, nakdedar",tremble
nakdoko,rattle
nakfunan,to become mouldy
nakloke,open
nakonu,full
nakoron,snore
nakukun,dark (in collor)
nakulun,dark (in colors)
namdoras,slide
namkari,be scattered
namkurut,wrinkle
namlaik,wither
"nanal, nanál",tongue
"nani, nanin",swin
nanis,previously
naran,name
naran buat,anyone
naran ida,whoever
"naroma, rai-maroman",daylight
naroman,light (in colors)
"naroman, naroman",bright
naruk,long
nasaun,nation
nasionál,national
nata,chew
natar,paddy field
nati,bed bug
"naton ona, ne'e di'ak ona",that is good enough
natoon,enough
"ne'e be, sé",who
"ne'e duni, nu'u ne'e",therefore
ne'e mai,these
neen,six
neenulu,sixty
nehan,tooth
"nehan-isin, niran",gum
nehan-moras,toothache
nehek,ant
neineik,slowly
neon,conscience
nesun,mortar
neve,snow
nia,he
nia,her
nia,it
nia,she
nia arti,mean
nia ba basar aban,he will go to the market tomorrow
nia ba basar horisek,he went to the market yesterday
"nian, ninian",his; hers; its
niki,bat (animal)
ninia,his; her; its
ninin,edge
nisik,choke
noiva,fiacée
noivu,fiancé
nona,mistress
novembru,november
nu'u ne'e duni,exactly
nu'udar,as
nune'e,like this/that
nune'e,thus
nunka,never
nurak,young immature
nuu,coconut
nuu-been,coconut water
o ita,you (polite)
o nee het asu liu pa,you fuck dog
o sei halo serbisu ida ne'e,you must do this work
"o, ó",you
oan fatin,uterus
oan feto,young girl
oan mane,young boy
oan-feto,daughter
oan-kaduak,twin
"oan-kiak, oan kiak",orphan
oan-mane,son
obrigado barak,thank you very much
"obrigado, obrigadu",thanks
"oda matan, odamatan",door
odan,ladder
odan,step
oe,wicker
oerasaun,operation
ohin,today
oho,kill
oin,face
oin aat,deformed
oin aat,ugly
oin hanesan asu huin,your face is like a dog's pussy
oin-aat,ugly people
oin-halai,dizzy
oin-kamutis,pale
"oin-ketak, oin-seluk",different
oin-merik,acne
oin-nakukun,to faint
"oin-oin, oioin",various
oinsá,how?
oras,hour
"oras, tempu",time
orasida,later on
osan,money
osan naran,dowry gift
osan-rahun,small change
"oseanu, tasi-boot",ocean
"ospítál, uma-moras",hospital
otas,age
otél,hotel
outubru,october
panlero kidung luan,wide asshole fag
para,so that
para,to stop
"para-fatin, parajen",bus stop
parente,relative
paseiu,footpath
pasta,bag
pasta-nehan,toothpaste
pateka,watermelon
pea,ervilla
pimenta,pepper
pinta,to paint
pintura,painting of art
plástiku,plastic
polísia,police
pombu,dove
portu,harbour
povu,people
"praia, raat, tasi-ibun, tasi ibun",beach
prasa,square
prima,cousine
primu,cousin
profesór,teacher male
pronunsia,to pronounce
puta kepariu,son of a bitch
"raan, ran",blood
rahun,fate
rahun-aat,misfortune
rahun-di'ak,good luck
rai,ground
rai,land
rai ahu,fog
rai hela,guard
rai horun,precipice
rai hun,mountain foot
"rai inus, tasi inus",cape
rai kaburbur,hillock
rai klean,slope of hill
rai kuna,hold a grudge
rai lolon,range
rai malirin,cold weather
rai maran,dry weather
rai moulik,bare space
rai nakdodo,earthquake
rai nakudu,dark
rai sadere,hillside
rai tutun,mountain top
rai udan,wet weather
"rai, raiklaran",earth
rai-boot,continet
"rai-henek, rai henek",sand
rai-kalohan,cloudy weather
rai-ketan,frontier
rai-lakan,lightning
rai-loro,sunny weather
"rai-monu, rai-tatinis",cliff
"rai-mutin, rai-naroma",daybreak
rai-na'in,ghost
rai-nakaras,dusk
rai-nakukun,darkness
rai-olat,ravine
"rai-rahun, rai-uut, uut",dust
"rai-suut, rai suut",volcano
rai-tetuk,plain
"rai-udan, tinan, udan-boot",wet season
rain,country
rama,bow
"rama-isin, rama isin",arrow
rasik,himself
rate,grave
raut,gather
re'i,to kiss
re'i liman,kiss hand
reben,ten thousand
redi,fishing net
"reen-toos, rentos",forehead
relijiaun,religion
relójiu,clock
relójiu-liman,wristwatch
repollu,cabbage
resikliu,too many
"restaurante, uma han",restaurant
revista,magazine
rian,brother-in-law
rihun,thousand
"rihun ida, ruhan ida",one thousand
ritan,glue
ro ahi,steam ship
ro rii,mast
"ro, ró",boat
rohan,extremity
rona,hear
rona,listen
rona,understand
ropa,clothes
rota,cane
rua,two
ruanulu resin ida,twenty one
ruanulu-resin-ida,twenty-one
ruanulu-resin-lima,twenty-five
ruin,bone
ruma,any
ruu,nibble
rádiu,radio
"ró-ahi, ró-tasi",ship
sa'e,climb
sa'e,go up
sa'e,mount
"sa, sá, sa ida, saida",what
"sa, xá",tea
"saan, sedu",early
sabaun,soap
sadere,lean against
sadere,support
sadi'a,pity
sadia,compassion
saeru,burp
saia,skirt
saki,slash
sakunar,scorpion
sala,error
sala,sin
sala-jantár,dining room
saladevizitas,living room
sale,bedbug
salurik,rainshield
sama,trample
samea,snake
samodo,green snake
sanametan,soot
sanan,pot for cooking
sanan besi,iron pot
santan,coconut milk
sanulu,ten
sanulu-resin-haat,fourteen
sanulu-resin-hitu,seventeen
"sanulu-resin-ida, sanulu resin ida",eleven
sanulu-resin-lima,fifteen
sanulu-resin-neen,sixteen
sanulu-resin-rua,twelve
sanulu-resin-sia,nineteen
sanulu-resin-ualu,eighteen
sapatu,shoes
sarak,at least
sarani,Christian
sarani,baptize
sarauk,black and white
saro'o,crouch
"sasan, sasán",belongings
"sasin, testemuña",witness
sasoro,rice gruel
sasuit,comb
satan,hold back
se,if
sebi,chief
sedé,CD
sei,future particle
"sei dauk, sei duak, seidauk",not yet
sei lao,will walk
sekundu,second
selae,or else
selu,pay
selu,repay
selu,to pay
selus,stamp
semana,week
"semana mai, semana oin",next week
semana uluk,last week
sente,to feel
serbi,serve
serbisu,occupation
serve,useful
serveja,beer
setembru,september
si'ak,angry
si'ik,guess
sia,nine
sianulu,ninety
sidade,city
sigarra,cicada
sigarru,cigarette
siin,sour
sikun,elbow
silu,to break deliberately
simu,accept
sinu,bell
sipu,seashell
"sira, sira sia",they
sira-nia,their
sira-nian,theirs
sire tiha fatuk ba ue,they threw a stone in the water
so'o,plough up
soe,throw away
soi,possess
soldadu,soldier
solok,happiness
sona,fry
sona,prick
sona,sting
"sona, tunu",roast
soran,incite
soran,instigate
"sori, souri",defend
sorin,side
"soru, souru",weave
sorvete,ice-cream
sosa,buy
souri-an,defend onself
sourin balu,opposite side
souruk,get out
"sukaer, sukair",tamarind
sukat,measure
sukiu,mend
suku,sew
suku,stab
sulan,cork
"sulan, taka",shut
suli,flow
sunu,burn
sunu,scorch
sunu ahi-oan,to turn on the light
sura,count
"surat, surat-tahan",paper
surik,sword
suru,serve meal
susar,difficult
susar,trouble
susu,breast
"susu ben, susubeen",milk
susu hau nia lasan,suck my dick
susu lasan,suck dick
susu matan,nipple
"susu, susun",suckle
susu-raan,leech
susubeen-isin,cream
susuk,mosquito
suta,silk
suut,blow nose
sé,whom
sékulu,century
ta'an,basket woven
ta'uk,afraid
taa ulun,decapitate
"taa, tesi",cut
tabaku,tobacco
tabelen,be suspended
tafe,to spite
tafui,to spit
"taha, tudik",knife
tahu,clay
tais,garment
taka,to close
taka metin,to lock
takruik,backbone
"tala, teu",gong
talas,yam
"talas, taras",taro
"tali, talin",rope
tali-hun,palm tree
tama,enter
tamis,taste solids
tamun,smoke of food
tan,because of
"tan ba, tanba",because
tanara,anvil
tane,hold up
tanis,cry
tanis,weep
tansá,why?
tapete,carpet
tara,spur for cock fighting
"tarata, tolok",insult
tarde,late
taru,bet
"tasak, taska",ripe
tasi,sea
tasi,seas
tasi balun,overseas
tasi be,sea water
tasi boot,rough sea
tasi kidun,sea bottom
tasi maus,calm sea
tasi nakonu,high tide
tasi si'ak,angry sea
"tasi tun, tasti tun",low tide
tasi-ibun,shore
tasi-ibun iha nebé?,Where is the beacj
tata,bite
tatolan,gullet
tatoli,dispatch
tau tan,add
tautan,increase
taxu,frying pan
te,excreta
te'in,to cook
tebe-bola,football
tebedai,woman's dance
tebes,truly
tebetebes,really
tee,defecate
tee-been,faeces
tee-oan,intestines
teik,to stamp the feet
tein,cook
teki,gecko
tekitekir,suddenly
telefona,to phone
telefone,telephone
televizaun,TV
televizór,TV set
tempu,weather
tene,invite
tenke,have to
tenki,must
teon,sea urchin
teri,snip
terus,suffer
tesi lia,decide
tetak,mince
tetebes,certainly
teti berek sei haris,teti berek is still having a bath
ti'i,spin cloth
tiha,cast
tiha,castnet
tiha,completely
tilun,ear
tilun-hun,temple
timis,taste liquids
tinan,year
tinta,ink
tiran,oyster
to'o,until
to'os,vegetable garden
to'os-na'in,farmer
toba,to sleep
todan,heavy
tohar,to break accidentally
toka,to play music
tokon,one hundred thousand
tolan,swallow
tolok malu,criticise
tolu,three
tolu nulu,tirty
tolunulu,thirty
tomak,whole
toman,grow accustomed to
tomate,tomato
traballadór,worker
tránzitu,traffic
"tua sin, tuan-siin",vinegar
"tua, tua-uvas",wine
tua-tintu,red wine
tuak,palm wine
tuan,old
tuba rai,ressist
tubuk,bud
tudón,sun hat
tukir,bake in bamboo
tuku malu,fight
tula,load
tulun,help
tun,descend
tun hosi,to alight from
tuna,eeel
turu,drip
tusan,debt
tutan,join
tutun,top
tutur,carry on the head
tuu,skewer
tuu,transfix
tuur,to sit
"ualu, walu",eight
ualunulu,eighty
uat,vein
udan,rain
udan rahun,light rain
udan tau,raining
ue,also be
uit oan deit,very little
uitoan,a little
ukun,govern
ular,worm
ulu,first
ulu,in front
"ulu, ulum",before
"uluklai, ulukliu",first of all
"ulun, ulun-fatuk",head
"ulun-moras, ulun moras",headache
"ulun-ruin, ulun fatuk",skull
uma,house
uma kakuluk,house roof
uma krebek,house ruins
uma talin,house thatch
uma-na'in,householder
universidade,university
utu,louse
utur,mould
uud,whale
vestidu,dress
vida,life
vidru,glass
vizitante,visitor
viziñu,neighbour
xapeu,hat
xave,key
xokolate,chocolate
xourisu,sausage
zoolójiku,zoo
ó-nia,your
ókulu,glasses
