geledere,ranks
geleentheidsbeplanner,event organiser
gelei,convoy
gelei,escourt
"geleidehond, gidshond",guide-dog
"geleidelik, geluidelik",by degree
"geleidelik, geluidelik",by degrees
"geleidelik, geluidelik, stadigaan",gradually
"geleidelik, geluidelik, stadigaan",little by little
"geleë, geskik, geskikte, tydig",opportune
"gelid, generasie, geslag",generation
"gelid, lyn, reël, streep, tou, tou",line
"gelid, rang, tou, tou",rank
"geliefde, geliefkoosde, gunsteling, liefling, uitverkorene, witbrootjie",favourite
"geliefde, jonkman, liefhebber, minnaar, minnares",lover
gelood,leaded
"geloof, gelowe, vertroue",faith
gelowe,belief
"gelowe, godsdiens",religion
"gelowig, getrou, trou",faithful
gelowige,believer
"geluid, geraas, gerug, gerugte, geruis, lawaai, misbaar, ophef, rumoer",noise
"geluiddig, geluidvry",sound-proof
"geluidloos, stil, stom, swygend",silent
"geluk, vreug, vreugde",happiness
gelukkig,lucky
"gelukkig maak, loof, seën, vy, wy",bless
"gelukkig, geseën, voorspoedig, voorspoedige",fortunate
gelukskoot,fluke
gelukskoot,lucky shot
gelukskoot,windfall
gelykheid,equality
gelykheid,similarity
"gelykheid, weerga",equal
gelykheidshof,equality court
"gelykmaak, glad, glad maak, sag, seepglad, versag",smooth
gelyktydig,synchronise
"gemagtig, gemagtige, geoutoriseer, geoutoriseerde",authorised
"gemaklik, gerieflik",comfortable
gemaklikheid,comfortableness
gemaklikheid,easiness
"gemaklikheid, toegewendheid, vaardigheid",facility
"gemaklikheid, verlig",ease
"gematig, gesond, verstandig",sane
"gemeen, gemene, gewone, gewoon, openbare",common
"gemeensaam, gesellig, konversasie",conversational
"gemeenskap deel, gemeenskap hou, in verbinding stel, meedeel, nagmaal vier",communicate
"gemeenskap, gemeente, maatskappy",community
"gemeenskap, klub, maatskappy, samelewing, samelewing. gemeenskap, vereniging",society
gemeente,congregation
gemeentelede,community members
gemeentelede,congregation members
"gemeld, genoem, genoemde",said
"gemiddeld, gemiddelde, medium",average
"gemiddeld, mede, medium, middel, middellyf, tussentyd",middle
"gemiddelde, medium, middel, tussenkoms",medium
"gemiddelde, normaal",normal
"gemoed, hart, moed",heart
"gemoedelik, informeel, informele",informal
genade,clemency
genade,grace
genade,mercy
"genees, heel",heal
"genees, herstel, herwin, oorwin, terugkry, terugwin",recover
geneesbaar,curable
geneesbaar,medicable
geneesbaarheid,curability
"geneesing, genesing",healing
"geneeskuns, geneeswyse, terapie",therapy
geneesmiddel,medication
"geneesmiddel, medisyne",medicine
"geneesmiddel, raat",remedy
geneig,inclined
generies,generic
genesing,convalescence
genesing,restoration
geniet,be glad
geniet,delight in
geniet,enjoy
"geniet, juig",rejoice
"genoeg, genoegsaam",sufficient
"genoeg, nogal",enough
"genoem, genoemde",called
"genoem, genoemde",named
"genoot, jong, mede, ou, vennoot, weerga",fellow
genootskap,academy
"genootskap, vereniging",association
genot,enjoyment
"genot, grappigheid, plesier, pret, skerts, vermaak",fun
"genot, verheug, verruk",delight
"genot, vreug, vreugde",joy
genre,genre
geofisika,geophysics
geofisikus,geophysicist
geografies,geographic
geografies,geographical
"georganiseer, gereël",organised
gepaard,coupled
gepaard,in pairs
gepas,apt
"gepas, glo",seemingly
"gepensioeneerde, pensioentrekker, pensionares, pensionaris",pensioner
"geprikkelde toestand, opwinding, woede",orgasm
"geprobeer, probeer",tried
"geraai, gissing",guess-work
geraamte,skeleton
geraas,hullabaloo
"geraas, lawaai, ophef",din
"geraas, reeks, roei, rusie maak, ry, spokery, tou, tou",row
geredelik,promptly
geredelik,readily
"geredelik, volop, vry, vryuit, vrywillig",freely
"gereedmaking, voorbereiding, voorberiedsel",preparation
"gereedskap, gereedskappe",kit
"gereedskap, gereedskappe, werktuig",tool
gereedskapkamer,tool-room
gereedskapkis,toolbox
gereedskapwinkel,tool-shop
gereeld,orderly
"gereeld, gereelde, reëlmatig, reëlmatig",regular
gereeldheid,orderliness
"gereeldheid, reëlmatig",regularity
"gereg, geregtigheid, regter, rigter",justice
"gereg, piering, skottel",dish
"geregtelik vervolg, uitoefen, voortsit",prosecute
"geregtig, geregtig op, getitel, gewettig",entitled
geregtigheid,righteousness
gereël,arranged
gerig,judgement
"gering, karig, skraal",scant
"gering, klein, nietig",petty
"gering, min, minagting, oppervlakkig",slight
"geringer, kleiner, min, minder",less
"gerits, rits",zip
gerook,smoke-dried
gerookte,smoked
gerookte ham,smoked ham
geroosterbroodjie,toasted sandwich
"gerug, gerugte",rumour
"geruime tyd, lank",a long time
"geruime tyd, lank",for a long time
gerus,safely
"gerus, vreedsaam",peaceful
"gerusie, gestry, stryery",quarrelling
gesag,glamor
gesag,glamour
gesag,prestige
"gesag, invloed, magte, overheid, overheidspersoon",authority
gesamentlik,collective
"gesamentlik, mede-einenaar",joint owner
"gesamentlik, same",jointly
gesang,singing
"gesang, lied",hymn
"gesang, lied, liedjie",song
"gesegde, gesig, uitdrukking",expression
"gesegde, spreekwoord",saying
"gesegde, spreuk",adage
"geselekteerd, uitgekies, uitgesoek",selected
"gesellig, geselligheid, maatskaplik, sosiaal",social
"gesels, klets, mond spoel, skinder, skinner, stories vertel",gossip
"gesels, klets, praatjie",chat
"gesels, praat, spreek",speak
"gesels, praat, spreek",talk
geselskap,fellowship
"geselskap, gesprek, onderhoud",conversation
"geselskap, makietie, makitie, party",party
geseën,blessed
geseënde,compliments
gesig,sighted
gesigkunde,optometry
gesigkundige,optometrist
"gesigskring, horison",horizon
"gesigspunt, hengel, hoek, oogpunt, vishoek, visvang",angle
"gesigspunt, standpunt",viewpoint
"gesigsverjong, gesigsverjonging",face-lift
"gesigsverjonging, ontrimpeling",face-lifting
gesigte,sights
geskei,divorced
geskenkbewys,gift voucher
"geskied, plaasvind",take place
"geskiedenis, storie, verdieping, verhaal",story
"geskiedenis, verhaal",history
"geskik, geskikte",convenient
geskikt,becoming
geskikt,seemly
"geskikt, paslik",appropriate
"geskil, onderskeid, verskeidenhede, verskil",difference
"geskoolde, knap, kundig, kundige",able
"geskrewe, skriftelik",written
geskrif,publication
"geslag, seks",sex
"geslagtelik, seksueel",sexual
"geslote, sluit, toe, toe, toemaak, toeslaan, toesluit",shut
"geslote, toe, toe, toegesluit",closed
gesmelte,melted
gesnedene,castrated person
"gesnork, snork",snore
"gesnuffel, ruik, snuffel, snuif, snuiwe",sniff
gesog,sought
gesog na,sought after
"gesog, gewild, populêr",popular
gesondheid,health
gesondheid,sanity
"gesondheids, sanitêr",sanitary
gesondheidsorg,healthcare
gespanne,tense
"gespanne, strak",strained
gespannenheid,strained relations
gespannenheid,tenseness
"gespannenheid, spanning",tension
"gespreekte, gesproke, sprekend",spoken
"gesprek, onderhoud, ondervra, uithoor, uitvra",interview
"gesprek, spraak, toespraak, voordrag",speech
gestalte,stature
"gestalte, houding, stand",attitude
"gestalte, syfer",figure
"gestig, gevestig, opgerig, vasgestel",established
"gestopte filet, gestoptefilet",stuffed fillet
"gestopte vleis, gestoptevleis",stuffed meat
gestres,stressed
"geswel, gewas",tumour
gesyferheid,numeracy
"getal, in aanmerking kom, reken, som, tel",count
getik,balmy
getik,tapping
getik,ticking
getik,tipsy
getik,typewritte
"getik, mollig",mellow
"getrou, getroue, reg, trou, waar, werklik",true
getroud,married
getroude persoon,married person
getroue,fathful
getuie,give evidence
getuie,godfather
getuie,godmother
getuienis,attestation
getuienis,evidence
"getuienis, sertifikaat",testimony
"gety, ty",tide
"geur, geurig maak, geurtjie, smaak, smaaklik maak",flavour
"geur, parfuum, reuk",perfume
"geur, reuk",odor
"geur, reuk",odour
"geur, reuk, ruik",scent
"geur, reuk, ruik",smell
"geurig, kruierig, pikant, speseryagtig",spicy
"geurig, nuuskierig",nosy
"geut, geute",gutter
"geut, riool",sewer
geutpyp,down-pipe
geutpyp,gutter pipe
gevaar,danger
gevaarlik,precarious
"gevaarlik, immoreel, kwaai, lelik, sleg, slegte, vies, vuil",nasty
gevaarlikheid,dangerousness
gevaarlikheid,hazardousness
gevaarlikheid,perilousness
gevang,captured
gevang,caught
gevangene,captive
gevangene,prisoner
"gevangenis, tronk",gaol
"gevangenis, tronk",prison
"gevangenskap, gevangskap",confinement
"gevangenskap, gevangskap, gyseling, tronkstraf",imprisonment
geveg,battle
geveg,scuffle
"gevoelig, in lewe, lewendig",alive
gevolg,followers
"gevolg, opbrings, produk, resultaat",product
"gevolg, resultaat",consequence
gevorderd,advanced
gewalg,loathe
gewalg,make sick
"gewalg, walg",disgust
gewapen,armed
gewapen,reinforced
"geweer, wapen",gun
geweld,violence
"geweld, magte, mog, sou",might
gewelddaad,deed of violence
"gewelddadig, indrukwekkend",forcible
"gewer, skenker",giver
gewese,retired
"gewese, laat, laatste, oorlede, oorlee, voorheen",late
"gewese, voormalige",ex
"gewese, voormalige, vorige, vroeëre",former
gewete,conscience
gewigopteller,weight lifter
gewigopteller,weight-lifter
gewigte,weights
gewildste,most popular
"gewin, nut, voordeel, voorsprong",advantage
"gewin, profyt, prysverhoging, wins, winsgrens",mark-up
"gewin, profyt, wins",profit
gewis,undoubtedly
"gewis, seker, sekerlik",certainly
"gewis, seker, sonder twyfel, stellig, sweerlik, voorwaar, wraggies, wragtie, wragtig",surely
"gewis, seker, stellig, waarlik, wis",sure
"gewis, stellig, wis",certain
gewond,disabled
gewond,wounded
"gewone, gewoon",ordinary
"gewoon, gewoond",accustomed
"gewoon, stapper, voetganger",pedestrian
gewoond,accustomed to
gewoond,used
gewoond wees,accustom
gewoond wees,be in the habit of
"gewoonlik, gewoontlik",ordinarily
"gewoonlik, gewoontlik, gewoonweg, normaalweg, reëlmatig, reëlmatig",normally
"gewoonlik, gewoontlik, in die algemeen, meestal",generally
gewoontes,habits
"gewoontes, weë",ways
"gewysig, gewysigde",altered
"gewysig, gewysigde",changed
"gewysig, gewysigde",modified
geëindig,concluded
geïnteresseerd,gripped
ggeeu,alphabet g
ghitaar,guitar
"gholf, golf",golf
"gholf, golf",gulf
gholfbaan,golf-course
gholfbal,golf-ball
"gholfklub, gholfstok",golf-club
gids,guidebook
"gids, handleiding",handbook
gier,vulture
"giet, inskink, skink, stort, stroom",pour
"giet, saai, strooi, uitsaai, uitstrooi, versprei, verstrooi",scatter
gieter,watering can
gieter,watering-can
"gif, vergiftig",poison
giftig,poisonous
giggel,giggle
giggel,snigger
giggel,titter
gil,yell
"gil, skree, skreë, skreeu",scream
"gil, skreeu",shriek
gimnasium,gymnasium
gimnastiek,gym
gimnastiek,gymnastics
gips,gypsum
gips,plaster of Paris
"gis, gissing, raai, raaiery, veronderstel",guess
gister,yesterday
gistermiddag,yesterday afternoon
glad,slippery
glad nie,altogether not
glad nie,not at all
glad nie spyt nie,not at all disappointed
glad nie spyt nie,not at all sorry
glad niks nie,nothing at all
"glad ys, gladys",slippery ice
gladderig,rather slippery
glans,gleam
glans,glisten
"glans, politoer, skuur, verfyning, vryf, vrywe, waks",polish
"glans, skyn",shine
glansspreeu,glossy starling
"glas, ruit",glass
gletser,glacier
gleuf,groove
gleuf,slit
"gleuf, groef, opening, spleet",slot
glimlag,smile
glo,evidently
"glo, meen, vertrou",believe
gloei,be red hot
gloei,glow
gloeilamp,electric bulb
"glorie, heerlikheid, roem",glory
glorieryk,splendid
"gluur, koekeloer, loer, piep",peep
"gluur, koekeloer, loer, speur, verken",spy
"gly, glyvlieg",glide
"glydend, skuif, skuiwend, skuiwing",sliding
glyknoop,slipknot
glyvliegtuig,glider
god,god
godsdienstig,pious
godsdienstig,religious
"goed (ere), goedere, goedtjies, ware",goods
"goed (ere), goedtjies, opstop, opvul, stof, stop, volprop, vul",stuff
"goed vaar, slaag",be successful
"goed, top",OK
"goedaardig, lig, matig, mild, sag, sagsinnig",mild
"goedere, produkte, ware",products
goeders,things
goedkeur,deem fit
goedkeur,ratify
goedkeuring,approval
goedkoop,cheap
goedkoop,inexpensive
goedkooper,less expensive
"goedkooper, goedkoper",cheaper
goeie bui,good mood
"goeie uitslag, sukses, voorspoed, welslae, welvaart",success
"goeiemiddag, middag",good afternoon
goeiemôre,good morning
"goeienaand, naand",good evening
goeienag,good night
golf,billow
"golf, riffel, rimpel",corrugate
"golfyster, riffelsink, sinkplaat",corrugated iron
gom,gum
"gom, lym, plak",glue
"gooi, koeël, werp",throw
gordel,girdle
"gordel, riem",belt
"gordel, streek",zone
"gordyn, laken, seil, vel",sheet
"gordyn, skerm",curtain
"gordynstaaf, gordynstok",curtain rail
gorrel,gurgle
gorrel,pharynx
"gorrel, keel",throat
"gorrel, spoel",gargle
"gorreldrank, gorrelpyp",wind-pipe
gou,swiftly
"gou maak, haas",go fast
"gou maak, haas, haastig maak, onmiddelik stuur, storm, stormloop, stroom",rush
"gou, haastig, vas, vinnig",fast
"gou, vinnig",quickly
"goud, goue",gold
goudgeel,golden yellow
goudvis,goldfish
goue,golden
gouevis,gold fish
"graad, kruising, rang, rangskik",grade
"graad, opskrif",heading
"graad, rang, stand",degree
graaf,burrow
"graaf, skopgraaf",spade
graafwerk,spade-work
graag,willingly
"graan, ontbytkos",cereal
graanvlokkie,corn flake
"grabbel, klouter, oormekaar",scramble
graf,tomb
gram,gram
gram,gramme
"gramadoela, gramadoelas",inhospitable country
grammatika,grammar
"grap, grappe maak, grappe maak (v), grappie, skerts, speel",joke
"grap, poets, spotterny, spotvoël",quiz
"grapmaker, hanswors, nar",clown
"grapmaker, spotvoël",droll
grappig,comical
"grappig, snaaks",funny
gras,grass
grasgroen,grass green
"grasveld, sooi, turf, turfgrond",turf
graveer,engrave
"graveur, stempelmaker",engraver
graweel,calculus
"graweel, gruis",gravel
"graweel, klip",stone
grenadella,granadilla
grenadella,grenadilla
"grendel, hol, knip",bolt
grens,frontier
"grens, rand",margin
"grens, skeiding",boundary
"grenslyn, keer datum, keerdatum, tydgrens",deadline
"grenspaal, slagboom, sluitboom, sperboom",barrier
gretig,avid
"gretig, snoep",greedy
grief,aggrieve
grief,grieve
"grief, griewe",grievance
"grief, griewe",grouse
griep,flu
griep,influenza
griewend,grievous
griewend,hurtful
gril,fad
gril,shudder
gril,whim
"gril, sinnigheid, spoggerig, verbeel, verbeeld hom, waan",fancy
"gril, waanbeeld",fantasy
grillig,fanciful
grillig,fantastic
"grillig, nukkerig",freakish
"grimering, opmaak, verinsel, vermomming",make-up
"groei, opstoot, styg, styging, toename, toeneem, vergroot, vergroting, verhoging, verhoog, vermeerder",increase
groeisyfer,growth figure
"groen, vergroen",green
"groenblywend, immergroen, meerjarige plant",everbgreen
"groenblywend, immergroen, meerjarige plant",evergreen
groenpruim,greengage
groenstreep,green belt
"groensuurlemoen, kalk, lemmetjie, suurlemoen",lime
groente,vegetable
groep,group
"groep, reeks",suite
"groeptaal, maaktaal",slang
groet,greet
groet,greeting
groet,salute
"grof, growwe, hard, moeilik, moeitevol, stewig, stram, swaar",hard
"grof, growwe, rof",coarse
"grof, growwe, rof, rou, skurf",rough
"grof, rou, ru",crude
grondboontjie,peanut
"grondhoogte, opruiming, uitklaring, uitverkoop",clearance
grondwet,constitution
grondwet,fundamental law
grondwetlik,constitutional
grondwetlikehof,constitutional court
groot,big
"groot maak, oplei, opvoed, voordra",bring up
"groot, kostelik, puik",great
"groot, wye",large
"grootte in akkers, oppervlakte",acreage
"grootte, grootte",bulk
"grootte, grootte, inhoud, vatbaarheid, vermoe, vermoë, volume",capacity
"grootte, grootte, maat, omvang, takseer",size
grot,den
grot,grotto
"grot, hol",cave
"grot, hol",cavern
"groter, meerder, mondige",major
grotman,caveman
gruis,crushed mealies
gruisgat,quarry
gruispad,gravel road
"gryp, klou, poot, vangarm",claw
"gryp, koppelaar, koppeling",clutch
"gryp, omklem, vang, vasvat, vat, vat, worstel",grapple
grys,gray
grys,grey
"grysgekroondekraanvoël, grysgekruindekraanvoël",grey crowned crane
gryshaar,grey hair
gryshare,grey hairs
"gryskuifloerie, grysloerie, kwêvoël",grey lourie
"guinea-fowl, guinea fowl",poelpetaat
"guinea-fowl, guinea fowl",tarentaal
"guinea-fowl, guinea fowl",wildehoender
gulp,fly (trouser)
gulp,fly of trouser
"gunsteling, gunsteling-",favourable
"gunsteling, gunsteling-, nuttig, voordelig",advantageous
gyselaar,hostage
gyselaar,prisoner for debt
ha,alphabet h
haai,shark
"haak, hoek",hook
haaks,discord
haaks,right-angled
haaks,squared
"haaks, kwadraat, reghoekig, ruit, vierkant, vierkante, vierkantig",square
"haal, roei, ruk, trek",pull
haan,cock
haan,rooster
"haar, haar, hulle, sy",her
"haar, hare",hair
"haar, hulle, sy, sy",its
"haar, hulle, sy, sy",their
"haar, hulle, sy, sy, syne",his
"haar, sy, sy",she
haarborsel,hairbrush
"haarkap, haarsny",haircut
"haarkapper, haarsnyer, kapper, kapster",hairdresser
haarnaald,hairpin
haas,hare
"haas, vaart",haste
haastig,hurried
"haastig maak, snelheid, spoed, vaart",speed
"haastig, vinnig",quick
"haastig, vinnig",rapid
"haastig, vinnig",speedy
"haastig, vinnig",swift
haat,hate
haelgeweer,shotgun
haelkorrel,hailstone
haelstorm,hailstorm
haglik,peilous
hak,mince
"hak, hakskeen, hiel",heel
"hak, kneukel",knuckle
"haker, hoer",hooker
hakie,bracket
hakie,parenthesis
"hakie, kram, vaskram",staple
haksening,achilles tendon
haksening,hamstring
hakskeensening,Achilles' tendon
hakskeensening,hock
half,semi
"half, halwe, helfte",half
halfpad,halfway
"halfrok, heuprok, rok, romp",skirt
halftyd,halftime
"hals, nek",neck
"halsdoek, serp, serpie",scarf
ham,ham
"hand, werker",hand
handdoek,towel
"handdoek rail, handdoekrail, handdoekreling",towel rail
handel,commerce
"handelaar, koopman, uitgeër, winkelier",dealer
"handelaar, sakeman",businessman
"handelaar, sakeman",merchant
"handelsvloot, inskeping, verskeping",shipping
"handelsware, koopware, ware",merchandise
"handelwyse, metode, prosedure, werkwyse",procedure
"handhaaf, ophou",uphold
"handig, kunstig",skillful
"handig, nuttig, vaardig",handy
handigheid,handiness
handigheid,skillfulness
"handigheid, vaardigheid",cleverness
"handkerchief, hanky",sakdoek
"handkoffer, reistas, valies",suitcase
handlanger,abetter
handlanger,abettor
handlanger,accomplice
handleiding,tutorial
handskoen,glove
handskoene,gloves
"handtekening, ondertekening, teken, tekening",signature
hang,be hanged
"hang, intrek, ophang, opskort, skors",suspend
"hang, ophang",hang
"hang, oprit",ramp
hangslot,padlock
hans,hand-fed
"hans, ouerloos, weeskind",orphan
"hansdier, streel, troetel, troeteldier, vertroetel",pet
hanteer,manipulate
"hap, happie",mouthful
"hap, happie, skerf",morsel
happie,small bite
happie,titbit
"happie, ligte maaltyd",snack
"hard, hardop, lawaaierig, luid, skreeuend",loud
hardekool,hard wood
hardekool,lead wood
harder,louder
"hardloper, loper",runner
hardwerkend,hard-working
hare,hairs
hare,hers
hare deel,split hairs
harsings,brains
"harsings, harsingvleis",cerebrum
harsingvleis,cerebral membrane
harsingvleisontsteking,cephalitis
"hart, kern, middel, middelpunt, sentrum",centre
hartklop,heart beat
hartkwaal,heart disease
hawe,harbor
hawe,harbour
"hawe, ingang",port
"hawer, hawermeel",oats
hawermeel,oat-meal
heartspoed,heart rate
"heater, verwarmer, verwarmingstelsel",heater
heel tydelik,completely provisional
heel waarskynlik,completely probable
heel waarskynlik,more than likely
heelal,universe
"heeltemal, heeltemal",at all
"heeltemal, heeltemal",entirely
"heeltemal, heeltemal",wholly
"heeltemal, heeltemal, totaal, vol, volkome",completely
"heeltemal, ten volle, vol, volkome",fully
heen,thither
"heen en weer beweeg, spoeltjie, weefspoel",shuttle
"heen, in die buurt, om, rond, rondom",around
"heen, ver, weg",away
"heen, waarvandaan",whence
"heen-en-weer-tyd, heen-en-weer tyd, omdraaiingtyd",turnaround time
"heen-en-weer-tyd, omdraaiing",turnaround
heer,lord
"heer, leër",army
"heer, meneer",gentleman
"heer, skaar",host
hef,heave
"hef, hyser, lig, optel, optel, optrek",lift
"hefboom, ligter",lever
"heg, omring",hedge
"heg, sterk",strong
heide,heath
heilig,sanctify
"heilig, heilige",saint
"heiligdom, toevlugsoord",sanctuary
heks,witch
hel,hell
held,hero
helderder,clearer
heldhaftig,heroic
heldin,heroine
"hele, omvattend, totaal, volledig, volledige",overall
helikopter,helicopter
"helm, kurkhoed",helmet
"help onthou, herinner",remind
"help, ondersteun",abet
hels,devilish
hels,hellish
hels,infernal
hemel,heaven
hemel,sky
hemp,shirt
"hen, hoender",fowl
"hen, hoender",hen
"hen, hoender, kip, kuiken",chicken
hengel,fishing rod
"hengelaar, visser, visserman, visvanger",angler
her,re
"her, hierheen, hiernatoe",hither
heraankla,re-accuse
heraankla,re-charge
"herdenking, herinnering",recollection
"herder, skaapwagter, veewagter",shepherd
herdoop,rechristen
herdoop,rename
"herenig, versoen, weer bymekaarkom",reunite
"herform, verbeter, verbeter",reform
herforming,reforming
herfs,autumn
"hergebruik, weergebruik",re-use
"hergebruiklik, weergebruiklik",reusable
"herhaal, hernieu, hernuwe, herva, hervat, vernieu, vernuwe",renew
"herhaal, hervat",repeat
"herhaal, opsom, repeteer",rehearse
herhaaldelik,over and over
herhaaldelik,repeatedly
"herhaling, repetisie",rehearsal
"herinner, onthou",recollect
"herinner, onthou",remember
herinnering,rememberance
herinskeping,re-embarkation
herinstalleer,re-install
herken,recognize
herkenbaar,recognisable
herkenbaar,recognizable
herkenning,recognition
"herkenning, identifikasie, uitkenning",identification
herkoms,lineage
"herlaai, hervul, weer laai",recharge
"herlaai, oorlaai",reload
"herleef, herlewe, oorleef, oorlewe",relive
"herlei, vereenvoudig",simplify
"herneem, herower, hervat, terugneem, weer doen",retake
"hernieu, hernuwe, opknap",renovate
"hernuwing, vernuwe, vernuwing, vervanging",renewal
"herontdek, weer ontdek",rediscover
"herontwikkel, weer ontwikkel",redevelop
"heroorweeg, hersien",reconsider
heroorweging,reconsideration
heropen,reopen
"heroïen, heroïne",heroin
herrangskikking,rearrangement
hersien,re-visit
"hersien, verwerk",revise
"hersiening, revisie",revision
herskep,recreate
herstel,restore
"herstel, herstelling, regmaak",repair
"herstel, opknap",mend
"herstel, verbeter",rectify
"herstel, vergoed",make good
herstelling,rehabilitation
herstelling,restitution
herstellingsoord,health resort
herstellingsoord,health spa
herstellingsoord,spa
herstellingswerk,repair work
herstellingswerk,repairs
"hert, takbok",deer
hervat,begin again
"hervat, vervat",resume
"herverf, respray",respray
hervestig,rehouse
hervestig,resettle
hervul,refill
hervulbaar,rechargeable
hervulbaar,refillable
herwaardeer,revalue
herwaardeering,revaluation
"herwin, opspoor, red",retrieve
heterosksueel,heterosexual
"hetsy, of, of",whether
heuning,honey
heup,hip
heupbeen,haunch-bone
heupbeen,hip bone
heupbeen,hip-bone
hewig,fierce
"hewig, skerp",acute
"hewig, swaar",heavy
"hier, hierheen",here
hieragter,behind this
hierbinne,in here
hierin,heein
hierin,in this
hierlangs,along here
hierlangs,past here
hierlangs,somewhere here
hierna,after this
"hierna, hiernamaals",hereafter
"hiernaas, langsaan",next-door
hiernamaals,afterlife
hiernamaals,in the next life
hieronder,under here
"hieronder, onder, onderaan",underneath
hieroor,over this
"hieroor, hiervan",about this
hiertoe,for this end
hiertoe,thus far
hiertoe,up till now
hiervan,here from
hiervan,of this
hiervandaan,from here
hiervoor,before this place
hiervoor,for this
hiervoor,in return
"hiervoor, punteleier, voor, vooruit",in front
higiënies,hygienic
hinder,hinderance
hinder,impediment
hindernis,golf hazard
"hipoteek, huislening, verband, verbandlening",mortgage
hits,make hot
hits,make red hot
hits,make very hot
hits,red-hot
hits knoppie,hot button
hits knoppie,red button
"hitte, verhit, verhut, verwarm, warm maak",heat
"hiëna, strandwolf",hyaena
"hiëna, strandwolf",hyena
"hobbel, klip, rots, wieg",rock
"hobbel, span",hobble
"hobbel, wip",see-saw
hobbelagtig,rugged
hobbelagtig,uneven
"hobbelagtig, hobbelrig, stamperig",bumpy
"hobbelperd, skommelperd",rocking-horse
"hobbelperd, stokperdjie",hobby-horse
hoe,in what way
"hoe baiemaal, how baiekeer",how often
hoe gaan dit met u?,how are you?
hoe gaan dit met u?,how do you do?
hoe laat,what time
hoe ver,how far
hoed,hat
hoef,hoof
hoek,fish hook
"hoek, oewer, rand, rif, snit",edge
"hoek, vaskeer",corner
"hoekom, waarom",what for
"hoekom, waarom, waarvoor",why
hoekpaal,corner post
"hoenderpokkies, waterpokkies",chicken-pox
hoendervleis,goose pimples
hoendervleis,goose-flesh
"hoephoep, kakelaar",hoopoe
hoer,whore
"hoer, prostituut, straatslet, straatvrou",prostitute
hoes,cough
hoeveel,how much
"hoeveel, hoeveelste",how many
hoeveelhede,amounts
hoeveelhede,quantities
hoeveelheid,quantity
hoeveelste,what number
"hoewe, kleinhoewe",small holding
hoflik,courteous
hoflik,obliging
"hoflik, manierlik",polite
hok,kennel
hok,sty
"hok, hok, kooi, kooitjie, kou, voëlhok",cage
"hok, kraal, pen, stif, veer",pen
hokkie,hockey
hol,cavity
hom,him
"hom inspan, mik, strewe, trag, wedywer, worstel",strive
hond,dog
honderd,hundred
honderd,one hundred
hondsdolheid,rabies
honger,hungry
honger wees,be hungry
hongersnood,dearth
hongersnood,famine
hoof,main
hoof,principal
"hoof, meerdere, ouere, senior",senior
hoofkwartier,headquarters
hoofletter,capital letter
hoofpyn,headache
"hoofsaaklik, veral",above all
"hoofsaaklik, veral",chiefly
"hoofsaaklik, veral, vernaamlik",especially
"hoofsaaklik, veral, vernaamlik",mainly
hoofstad,capital
hoofstad,capital city
hoofstad,metropolis
hooftrek,headline
hooftrekke,headlines
"hoofvoedsel, volksvoedsel",staple food
hoofweg,major road
hoog gety,high tide
"hoog, lang, lank",tall
"hoog, pikant",high
hoogte,altitude
hoogte,height
hoogte,highligh
hoogte,highness
"hoogte, opslaan, pik, skuinste, staanplek",pitch
hooi,hay
hooikoors,hay fever
hooimied,haystack
"hoop, verwagting",hope
"hoopvol, oortuig, vertrouend",confident
hoor,learn of
"hoor, verhoor",hear
"hopelik, hopenlik",as hoped
"hopelik, hopenlik",hopefully
"hopelik, hopenlik",it is to be hoped
hopeloos,wanhopig
"hopeloos, roekeloos",desperately
"hopeloos, wanhopig",hopeless
"horing, toeter",horn
"horingvoël, neushoringvoël",hornbill
"horlosie, klok, oorlosie",clock
hospitaal,hospital
hotel,hotel
"hou van, lief wees vir, waardeer",appreciate
"hou, probeerslag, skoot",shot
houding,deportment
"houding, posisie, rang",position
houer,holder
"houer, koker, koker, sok",socket
hout,timber
"houtkapper, kuifkophoutkapper",barbet
"houtkapper, speg",woodpecker
houtskool,charcoal
"hovaardig, verwaand, wipperig",stuck-up
"hoë hakke, hoë hiele",high heels
hoë stroomspanning,high voltage
huidig,present-day
huigelaar,hypocrite
huigelaar,pharisee
huil,howl
huil,weep
"huis toe, huishoudelik, tehuis, tuis plek, tuiste, verblyf, woon plek, woonplek",home
"huis, huisves, indien, ingee, losie",lodge
"huishouding, huishoue",household
"huishoudkunde, staathuishoudkunde",economics
huishulp,domestic worker
"huishulp, skoonmaker",cleaner
"huislening, verband, verbandlening, verbond",bond
huisvesting,boarding
huisvesting,lodging
"huiswek, huiswerk, tuiswerk",home-work
"huiswek, huiswerk, tuiswerk",homework
hul,shroud
"hul, hulle",them
"hul, hulle",they
"hul, inrol, inwikkel, toedraai, toemaak, wikkel",wrap
huldig,do homage
huldig,hold a view
huldig,honor
huldiging,homage
huldiging,show of respect
hulle,to them
hulle s'n,theirs
"hulpbron, hulpmiddel, middel, redmiddel, talente",resource
"huls, koker, raam",casing
"huls, patroondop, patroondoppie",cartridge case
"huppel, reis, struikel, toer, trippel, val",trip
hurk,crouch
"hurk, ineenkrimp",cower
"hurk, plak",squat
"hut, klein buitehuisie, woninkie",cottage
"hut, pondok",shack
"huur, huurgeld",rent
