Other,English
aufero,carry off
se gero,carry on
"adimpleo, exsequor, exsequor",carry out
perduco,carry through
gestum (gero),carrying about
laurifer,carrying laurel
"currus, plaustrum",cart
"Carthago, Karthago",Carthage
"Carthaginiensis, Karthaginiensis, Poenicus, Poenus, Punicus",Carthaginian
"causa, causa, placitum, res, res, theca",case
causa,case at law
scrinium,case for papers
pyus pyxidis,casket
"fundo, iacio",cast
abico,cast aside
"afflictus, affligo, prosterno",cast down
praecipito,cast down headlong
respuo,cast off
castellanus,castellan
sortitus,casting lots
"castellum, castrum, moenia",castle
Trellum,castle in Hannonia
"castrare, castro, eunuchizare",castrate
fortuitus,casual
"cattus, catus",cat
ballista,catapult
calamitas,catastrophe
mancipo,catch
capto,catch at
comprehendo,catch red-handed
"genus, numerus",category
catholicus,Catholic
capitale,cattle
irretitus,caught in a net
lebes,cauldron
"addo, causa, concilio, efficio, exhibeo exibeo, facio (trans.), indo (past indidi)",cause
infligo inflixi inflictum,cause damage
excrucio,cause great pain
crimen,cause of a crime
offensio,cause of offense
tristifico,cause sadness
fatuo,cause to fail
paeniteo,cause to grieve
constituo,cause to stand
converto,cause to turn
funestus,causing calamity
formidilosus,causing dread
pallidus,causing paleness
"cautela, cautio, monere",caution
cautus,cautious
praecidentius,cautiously
equitatus,cavalry
"antrum, cavea, caverna, cavus, specus",cave
"antrum, caverna, specus",cavern
"antrum, cavea, caverna, cavum, cavus",cavity
"cesso, desino, desino (desiit), subsisto",cease
jugis,ceaseless
cedrus,cedar
"concino, sono",celebrate
"celebris, inclutus inclitus",celebrated
celebritas,celebration
apium,celery
caelestis,celestial
viduitas,celibacy
caelebs,celibate
"arca archa, carcer",cell
"cimeterium, coemeterium",cemetery
censeo,censui
censeo,censum
"arguo, culpo, invidia",censure
census,census
centrum,center
scolopendra,centipede
medius,central
centrum,centre
accipio,cepi
accipio,ceptum
Cerberus,Cerberus
officiose,ceremoniously
"cæremonia, cærimonia, ritus",ceremony
Ceres,Ceres
"certus, certus, liquidus",certain
"certe, etiam (answering a question), nam, nimirum, omnino, quidem, quippe, scilicet, utique",certainly
peruro perussi perustum,chafe
palea,chaff
"catena, catena, vinculum",chain
sessio,chair
solium,chair of state
"creta, creta",chalk
cretatus,chalked
cubicularius,chamberlain
"capra, capreolus, petro",chamois
agonotheta,champion
campeador,champion of the field
"alea, casus, fors-itis, fors fortis, fortuna",chance
"abeo, inclino, inflecto, mutatio, novo, vicissitudo",change
inconstantia,changeability
"inconstans, varius, volubilis",changeable
varietas,changeableness
inconstanter,changeably
mutatus,changed
"transitus, varius",changing
"canalis, fossa",channel
litania (med.),chant
chaos,chaos
capitulus,chapter
capitulus,chapter house
capitulus,chapter meeting
"animus, animus, ars (artis), mores, morium, persona, virtus",character
proprius,characteristic
carbo,charcoal
"bellicum, ciminatio, concursus, crimen, criminatio, cura, decursus, mandatum, miseratio, onus, procella, tutela",charge
campitor,charger
"caritas, sanctimonia",charity
plaustrum,Charles' Wain
"blanditia, dulcedo, iucunditas, lepor lepos, venustas",charm
"bellus, bellus, decorus, lepidus, lepidus, venustus",charming
"belle, dulcidine",charmingly
lepide,charminly
deliciae,charms
Charon,Charon
Charybdis,Charybdis
fugo,chase
"abigere, fugo",chase away
"abruptum, abyssus, abyssus, profundum, vorago",chasm
"castus, castus, integer",chaste
caste,chastely
castigo,chasten
castigo,chastise
"castimonia, castitas",chastity
casula,chasuble
capitale,chattels
"effutio, garrio",chatter
"garrulitas, garrulus",chattering
"insumptuosus, vilis, vilis, vilis",cheap
vilitas,cheapness
"circumvenio, decipio (deceptus), deludo, impono",cheat
"castigo, compescor, confuto, infreno, inhibeo, opprimo oppressi oppressum, reprehendo",check
sedatus,checked
"erectus, hilaris",cheerful
caseus,cheese
"alo, amo",cherish
cerasus,cherry
cerasus,cherry-tree
scaccarium,chessboard
"arca, arca archa, armarium, scrinium",chest
balanus,chestnut
ericius (mil.),chevaux de frise
pullus,chick
pullus,chicken
"cichorium, pancratium",chicory
"dux, potissimus, primus, princeps",chief
procer,chief noble
major domus,chief steward
"potissimum (adv.), praecipue, precipue, precipue, presertim praesertim",chiefly
proceres,chiefs
"genus, infans, liber, parvulus",child
puerilis,childish
pueriliter,childishly
gelu,chill
Chimæra,Chimera
suffoco,choke
"capio, desumo, eligo, lego, sumo",choose
conseco,chop up
electus,chosen
legio,chosen body
"Christus, Sarcalogos",Christ
baptizare,christen
christianismus,Christianity
paliurus,Christ's thorn
ecclesia,church
suffragium,church province
Cicero,Cicero
cinis,cinder
iungo iunxi iunctum,cinnect
Circe,Circe
"orbis, orbis, orbis",circle
ambitus,circuit
cyclicus,circuitous
ambitus,circumference
angustata,circumscribed
cautus,circumspect
circus,circus
castellum,citadel
citatus,citation
civis,citizen
"civitas, moenia, oppidum, urbs, urbs urbis",city
Nivellensem,city and monastery
civitas,city-state
civitas,citzenship
civilis,civic
"civilis, domesticus",civil
indutus,clad
"adsumo (assumo), vindico, vindico (vindicatum)",claim
gens,clan
applaudere,clap
expedio,clarify
incursio,clash
"classis, genus, genus, numerus, ordo",class
argilla,clay
"abluo, mundus, purus, tergeo tergo tersi tersum, tersus",clean
abstergo,clean away
castus,clean pure
lautus,cleaned
purgatio,cleaning out
"abluo, purgo",cleanse
purgatio,cleansing
"clarus, evidens, expedio, liquidus, lucidus, perspicuus, perspicuus",clear
purgo,clear away
extrico,clear up
"candide, evidenter, plane",clearly
lumen,clearness
adhaero,cleave
inhaero inhero,cleave to
clericus,clergyman
amanuensis,clerk
"callidus, sollers",clever
"callide, ingeniose",cleverly
tenax,cligning
clima,climate
"clima, ora",clime
inhaero inhero,cling to
tondeo totonsi tonsum,clip
"amiculum, pallium",cloak
palliata,cloaked
agrestis (adj),clodish
claustrum,cloister
"claudo (clausus), propinquus, propter (+ acc.), termino",close
subsum subesse,close at hand
iuxta,close by
occludo,close off
"iuxta (+ acc.), sub (+ acc. or dat.)",close to
prope,closely
propinquitas,closeness
proximus,closest
venditio,closing of a bargain
tela,cloth
vestire,clothe
induviae,clothes
"armarium, exuviae (anything taken off), induviae, vestis, vestitus",clothing
nebula,cloud
fossor,clown
stipes,club
"inconcinnus, rudis",clumsy
debello,cnquer
"acta, litus, ora, ora",coast
ora,coast-line
palpo,coax
expalpo,coax out
gallo,cock
coacto,coerce
coactum,coercion
"arca archa, capulus",coffin
orbis,coil
"lamnia lammina lamna, nummus, stips",coin
congruo,coincide
"algidus (-a, -um), algor, frigus, frigus, gelidus, gelu",cold
frigus,cold of winter
gelide,coldly
pignus,collateral
collega,colleague
"colligere, compello, confero, lego",collect
frequento,collect in large number
coadunati,collected
"incursio, offensus",collision
colonia,colony
color,color
"coloratus, infucatus",colored
color,colour
columna,column
lethargus,coma
certamen,combat
"proeliator preliator, pugnator",combatant
pugnax,combative
iunctura,combination
universus,combined in one
"adveho, venire",come
"abire, accidere, evello (-ere, velli, vulsum), occuro, venio",come about
redeo,come back
"appropinquo (+ dat.), proximare",come close
proximare,come closer
exorior,come forth
exorior,come forward
accedo,come near
proximare,come on
procedo,come out
propero,come quickly
adeo,come to
consulo,come to a conclusion
venio,come to pass
"adiungere, convenio",come together
supervenio,come up
incurro,come upon
comoedia,comedy
decet,comely
lactatio,come-on
cometes,comet
"commodum, levamentum",comfort
oriundus,coming from
adolescens,coming to maturity
congressio,coming together
conventus,coming tohether
"duco, gubernatio, imperium, imperium, impero, iubeo iussi iussum, mandatum, mando, nutus, nutus, nutus",command
"ductor, dux ducis",commander
imperator,commander in chief
legatus,commander of a legion
"incipio, ineo",commence
"exordium, initium",commencement
"collaudare, laudo",commend
laudatio,commendation
mandatum,commission
"comitto, credo, delego, trado",commit
delinquo,commit a crime
commodus,commodious
"communis, communis, plebeius, profanus, vulgaris",common
"fama, sermo",common talk
plerumque,commonly
"abiectus, promiscus promiscuus",commonplace
res publica,commonwealth
tumor,commotion
defero,communicate
potius,comp. adj
adstringo,compact
"collega, compar, consors, socius-i",companion
commilito,companion in war
sodalitas,companionship
"coitus, consortio, vexillum",company
adæquare,compare
complector,compass
tracto,compass + gen
pietas,compassion
pius,compassionate
clementer,compassionately
"coacto, cogo, compello",compel
"merces mercedis, præmium",compensation
contendo,compete
agon,competition
congero,compile
criminor,complain of
postulator,complainant
"queribundus, querulus",complaining
"postulatio, querimonia, questus",complaint
"compleo, consummo, exigo, expleo explevi expletum, expletus (part.), integer, omnino, peracto, perago (-ere), perfectus, perficio, plenus, plenus, totus, universa",complete
opus operis,completed work
"penitus (adv.), plene (adv.), quamtotius",completely
toto,completely towards
"consummatio, peractio",completion
obsequens,compliant
subservio,comply with
"compono, scribo, scripsi scriptum",compose
digestor,composer
alienigenus,composite
compositio,composition
"capio, comprehendo, intellego intellexi intellect, video vidi visum",comprehend
"adstringo, cogo",compress
coactum,compulsion
"amicus, collega, commilito, particeps, socius",comrade
consors,comradeship
recolo,comtemplate
reprobabilis,comtemptible
"abdo, abscondere, abscondo, abstrudere, celare, celo, occulto",conceal
"absconditus, occultus",concealed
ventosa,conceited
"imbibo, teneo iter",conceive
"defigo, incumbo",concentrate
informatio,concept
"cura, cura, cura, pertineo, sollicitudo",concern
sollicitus,concerned
"de, de (prep. + abl.)",concerning
acroama,concert
concilium,conciliation
concisus,concise
"coniecto, infero (in logic)",conclude
concordia,concord
"abdicere, condemnare, contemno, reprobo",condemn
damnatio,condemnation
praedicatio,condemning
"causa, condicio, facies, fortuna, habitudo, res, valetudo",condition
"adducere, ars (artis), induco, moderor, mores, morium, perduco, se gero",conduct
gestum (gero),conduct (oneself)
tubineus,cone shaped
conjuratio,confederacy
complex,confederate
confero,confer
"colloquium, placitum",conference
profiteor,confess
penintentiarius,confessor
mando,confide
"fides, fiducia, fiducia",confidence
"fidens, indubitanter",confident
specialis,confidential
familiaritas,confidential friendship
fiducialiter,confidently
"coerceo, cogo, cohibeo, constringo constrixi constric, contineo",confine
occupo,confiscate
ereptio,confiscation
exustio,conflagration
pugna,conflict
congruo,conform
formamentum,conformation
confundo,confound
"confundo, confusio",confounding
"confundo, turbo",confuse
"confusus, inconditus",confused
"confusio, turbatio",confusion
grator,congratulate
gratulor,congratulate (+dat.)
"coire, convenire",congregate
"congressus, conventus",congress
"nam, nec, sive",conj
"conicio, opinio",conjecture
coniunctio,conjunction
"contineo, iugo",connect
concero,connect join
"aptus, iunctus",connected
continuus,connected together
iunctio,connection
"convinco, subigo, superare, vinco vici victum",conquer
conscientia,conscience
conscientia,consciouness
conscius,conscious of
animus,consciousness
consecro,consecrate
"annuo, consentio",consent
consequentia,consequential
"igitur, itaque, proinde",consequently
conservo,conserve
"cogito, consulo, duco, habeo habui habitum, intueor, iudico, pendo, pensito, penso, pondero, puto, spectare",consider
contemplor,consider carefully
posthabeo,consider of less account
postpono,consider secondary
aliquanto,considerably
meditatio,consideration
duco,considered
dedo,consign
consisto (+ abl. etc.),consist
convenienter,consistently
"consolatio, levamentum, refrigerium",consolation
conjux,consort
"emineo, emineo",conspicuous
insidiae (plural),conspiracies
"coniuratio, consensio",conspiracy
coniuratus,conspirator
"coniuro, conjuro, consentio",conspire
"constantia, pondus",constancy
"constans, constans, firmus, jugis",constant
instabilitas,constant motion
jugiter,constantly
"astrum, sidus",constellation
coactus,constrained
angustus,constricted
"ædificare, duco, instruo, molior, texo",construct
compactor,constructor
consul,consul
consulto,consult
consilium,consultation
"absumere, abuti, comburo, consumere, edo edi essum, peruro perussi perustum, voro",consume
"phthisis, phthisis",consumption
"contactus, contages, contagio contagium",contact
"contactus, contagio contagium",contagion
"contineo, postulo",contain
insum,contained in
infitialis,containing a no
sesquioctavus,containing nine eighths
"intueor, prospicio",contemplate
"contemplatio, intuitus",contemplation
theoricus,contemplative
"abiectio, aspernatio, contemptio",contempt
contemptus,contemptible
despiciens,contemptuous
contemptim,contemptuously
"impleo, impleo",content
contentus,contented
"certamen, decertatio, jurgium, litis",contention
litigiosus,contentious
tenor,contents
"agon, certamen, conflictus",contest
"jugis, jugis",continual
"jugiter, jugiter",continually
"persevero, procedo, remaneo",continue
persevero,continue steadfastly
"continuus, iugis iuge, perpetuus",continuous
"adsidue assidue, protinus",continuously
pugnax,contntious
"contraho, pactum, pactum",contract
substrictus,contracted
"contradictio, contradictio",contradiction
contrarius,contrary
contendo,contrast
adfero affero,contribute
collator,contributor
contricio,contrition
"incogito, molior",contrive
inventor,contriver
"gubernare, regere",control
tempero,control oneself
contentio,controversy
"congrego, convoco",convene
"commodum, commodum, oportunitas, opportunitas",convenience
opportunus,convenient
opportune (adv),conveniently
monasterium,convent
sermo,conversation
"do, veho, veho vexi vectum",convey
vehiculum,conveyance
"arguo, confuto, redarguo",convict
crustulum,cookie
cuspis,cooking s
"alsius, alsus",cool
frigus,coolness
lente,cooly
consensio,cooperation
Hafnia,Copenhagen
fusus (from fundo),copious
"affluenter, copiose",copiously
multifluus,copiously-flowing
æs,copper
lebes,copper kettle
orichalcum,copper ore
concubitus,copulation
"apographon, effingo",copy
Corbeiam,Corbie
"ceruchus, chorda, funiculus, funis, funis -is",cord
angulus,corner
"cadaver, cadaver, somes",corpse
"emendo, rectus, tersus",correct
emendator,corrector
castigator,corrects
cohaereo,correspond to
andron,corridor
"constupro, inficio infeci infectum, perversa, vitiosus",corrupt
infectus,corrupted
"caries, venaliter",corruption
thorax,corselet
"annona, sumptus",cost
carus,costly
lectulus,cot
"casa, tabernus",cottage
byssus,cotton cloths
lectus,couch
"concilium, consilium",council
monere,counsel
consiliarii,counsellors
consuasor,counselor
duco,count
enumero,count up
"aspectus, facies, vultus",countenance
simulatus,counterfeit
innumerus,countless
"humus, ora, solum, tellus, terra",country
villa,country estate
villa,country house
pagenses,country-folk
paganus,countryman
"ager, pagus",countryside
iugo,couple
"animus, audentia, ferocia, ferocitas, fortitudo, fortitudo, virtus",courage
"animosus, ferox, fidens",courageous
ferociter,courageously
"curriculum, cursus, tractus",course
epulae,courses of a meal
"aula, curia, patulum, villa",court
"affabilis, comis, liberalis",courteous
"comiter, dignanater, liberaliter, officiose",courteously
"Corturiacum, Courtacum, Curtracus",Courtrai
platea,courtyard
"conventio, lex legis, paciscor, paciscor, pactum",covenant
compacta,covenanted
"aspergo, induco, obduco, obvolvo, occulto",cover
humo,cover with earth
crypta,covered gallery
ianus,covered passage
cooperio,covered wholly
pilosus,covered with hair
nemorosus,covered with trees
"obductio, pallium, tegmen, theca, velamen, velum, vestis",covering
pallium,coverlet
latebra,covert
inhio,covet
concupiscentia,covetousness
"bos (bovis ), carnero, vacca",cow
cuculla,cowl
cancer,crab
fragor,crack
confraga,cracks
cunabula,cradle
"ars, fabrica, professio",craft
faber,craftsman
"dolosus, vafra",crafty
refercio,cram
"differtus, effertus, refertus",crammed
"fragor, fragosus",crashing
cancer,crayfish
"amens, rabidus",crazy
crepito (-are),creak
"creare, genero",create
"conditor, creator, sator",creator
creatura,creature
probabilis,credible
erepo,creep over
erepo,creep up
lunatus,crescent-shaped
"crista, iugum",crest
cristatus,crested
Creta,Crete
crimen,crim
"dedecus, facina -oris, malum, noxa, scelus, vitium",crime
scelestus,criminal
articulus (of time),crisis
velico,criticize
crocodilus,crocodile
crocus,crocus
"anfractus, curvus, pandus",crooked
pravitas,crookedness
"ingluvies (of an animal), messis, proventus",crop
"crux, crux crucis",cross
transeo,cross over
iugum,crossbar
transitus,crossing
compitum,cross-road
quadrivium,crossroads
cornix,crow
"caterva, celebritas, frequentia, grex, multitudo, populus, turba, turba",crowd
frequentatio,crowding
gregatim,crowds
"corona, flos",crown
laureola,crown of laurel
infulatus,crowned with an episcopal mitre
"laureatus, laurifer",crowned with laurel
cruciare,crucify
crudus,crude
"acerbus, atrox, barbarus, crudelis, ferreus, inhumanus",cruel
"atrociter, crudeliter, misericorditer, truculenter (adv.)",cruelly
"atrocitas, crudelitas",cruelty
mica,crumb
puter,crumbling
peregrinus,crusader
"frendo, frendo",crush
contricio,crushing
crusta,crust
"clamor, fleo, quiritatio, vox",cry
"clamo, exclamo",cry aloud
"boare, clamare, clangere, quirito (-are)",cry out
"crystallinus, crystallus",crystal
"cuculus, cucus",cuckoo
cucumis,cucumber
ferrati,cuirassiers
runco,cull
nocens,culpable
reus,culprit
"excolo, exerceo",cultivate
cavo,cultivate.
cultura,cultivation
"agricola (masc.), arator, cultor, cultor",cultivator
humanitas,culture
humanus,cultured
"astus, calliditas, callidus, dolosus",cunning
callide,cunningly
vas,cup
armarium,cupboard
"compescor, freno",curb
"curo (+gerundive), medicor, rememdium",cure
inhumanitas,curelty
curatio,curing
curiositas,curiosity
curiosus,curious
torqueo,curl
"crispans, crispus",curly
crispus,curly-haired
amnis,current
"abominare, deprecor, deprecor, devoveo, exsecror, maledictio, pestis, pestis pestis, vomica",curse
velum,curtain
"curvo, incurvo (-are), inflecto inflexi inflectum, sinus",curve
"camur, curvus, pandus",curved
inflexus,curving
custodia,custody
"adsuetudo, consuetudo, consuetudo, institutio, mos, mos",custom
"consueta, solitus, usitas",customary
mos,customs
perseco,cut away
concido,cut down
conseco,cut into pieces
"abscidere, abscindere, decido (-cisi -cisum), deputo",cut off
reseco,cut short
lacer,cut to pieces
"concido, concisus",cut up
talea,cutting
cylindrus,cylinder
"cupressus, cyparissus",cypres
cupressus,cypress
cupressus,cyrpess wood
dacigena,Dacian-born
Daci,Dacians
papa,dad
papa,daddy
mucro,dagger point
"cotidiano, cotidianus, cotidie, cotidie",daily
diaria,daily allowance of pay
fastidiosus,dainty
"adflicto affligo, comminuo, damnum, damnum, detrimentum, detrimentum, iniuria, laedo ledo, malum, praejudicium",damage
contristo,damage (of crops)
miniatus,damaged
pestifer,damaging
damno,damn
saltare,dance
tripudio,dance (as in a religious procession
praesul presul,dancer
"periculum, periculum, periculum",danger
"acutus, infensus, infestus, periculosus",dangerous
quorum (neut. pl. gen.),dangers
Hister,Danube
"ausus, praesumo",dare
"acerbus, ater, obscurus, pullus",dark
aquilus,dark colored
pullus,dark-clorored
coloratus,dark-complexioned
caligo,darken
infectus,darkened
"caliga, caligo, creperum, obscurum",darkness
cicaro,darling
"bombax, papæ",darn
"iaculum, jaculum, jaculum, spiculum, telum",dart
"indicium, notitia",data
"balanus, caryota",date
"filia, puella",daughter
"diluculo, eos",dawn
"dies, dies diei, putesco",day
pensio,day of pay
"diluculo, eos",daybreak
somnium,day-dream
cæcare,dazzle
reddo,de
"mortuus, mortuus",dead
intemptesta nox,dead of night
"fatalis, funestus, letalis, letifer, mactabilis, mortifer",deadly
mortifera,deadly things
paciscor,deal
ferito,deal blows
tracto,deal with
"carus, carus",dear
caritas,dearness
"decessus, excessum, letum, mors, mors mortis, mortalitas, nex, obitus, plecto aliquem capite",death
singultus,death rattle
mortifer,death-bringing
letifer,death-dealing
"confero, disputatio",debate
constupator,debaucher
"luxus, stuprum",debauchery
illa (neut. plur. acc.),Deborah always won THESE (wars)
strages,debris
debitum,debt
capulatio,decapitation
"caries, intereo, morior, senium",decay
"cariosus, puter",decayed
"defuncta, mortuus, quondam",deceased
"dolositas, dolus, fraudatio",deceit
"dolosa, dolosus, fraudulentus",deceitful
dolose,deceitfuly
"decipio, decipio (deceptus), impono",deceive
December,December
decentia,decency of behavior
"error, error",deception
falsus,deceptive
"cerno, constituo, exigo, induco, reor, statuo",decide
certus,decided
sortitus,deciding by lot
"iudicium, judicium, sententia",decision
indutus,decked out
pronuntio,declaim
declamatio,declamatio
"professio, propositum",declaration
"arguo, clamo, denuncio, denuntio, dissero, edico, effor, eloquor",declare
proloquor,declare openly
declinatio,declension
"declive (-is), recuso, respiro, senium",decline
contabesco,decline in health
declinatio,declining
"distinguo, extollo, orno, pingo",decorate
decorus,decorated
ornamentum,decorations
"decessio, minuo minui minutum, tepesco",decrease
miniatus,decreased
"consultum, decretum, mandatum",decree
decrepitus,decrepit
repeto,deduce
"facina -oris, factum, opus, res",deed
"credere, spectare",deem
"altus, internus, profundus",deep
sopor,deep sleep
penetranter,deeply
"cerva, cervus, cervus",deer
"detrimentum, evinco, fundo (milit.), vincere",defeat
curtus,defective
"assero, contego, defendere, munio, obsto, patrocinor, vallo",defend
reus,defendant
"defensor, tutor",defender
murus,defending wall
"placitum, propugnaculum",defense
munitio,defense works
inermis,defenseless
munimentum,defenses
defensabiliter,defensibly
"differo, prolato, protraho (protractus)",defer
lacuna,deficiency
maculo,defile
"designo, termino",define
certus,definite
declino,deflect
informis,deformed
pravitas,deformity
"circumvenio, destituo",defraud
degenero,degenerate
inhonestus,degraded
"cesso, cunctatio, differo, mora, prodico, profero",delay
cunctator,delayer
abolere,delete
delibero,deliberate
lente,deliberately
"consilium, consilium, consulatio",deliberation
cuppedia,delicacies
exquisitus,delicat
tener tenera tenerum,delicate
delicate,delicately
esculentus,delicious
"delectatio, delectatio, delecto, gaudium, iuvo, laetitia, laetitia letitia leticia",delight
fruor,delight in
faveo,delight in approval
"delectabilis, dulcis, jucundus, voluptuosus",delightful
deliciae,delights
determino,delimit
"exhibeo, libero, privo, prodo, refero, trado, vindico, vindico",deliver
fossura,delving
"exigo, peto, postulo, requiro",demand
repeto,demand repeatedly
dominica,demesne
"adnihilo, eruo, everto",demolish
probo,demonstrate
pronomen demonstrativum,demonstrative
pronomen demonstrativum,demonstrative pronoun
"antrum, claustrum, cubile, specus",den
volo (sibi velle),denote
profundus,dense
"abnuere, denego, negare",deny
infitior,deny a debt
abnegare,deny oneself
nego,deny something to some
opinor,dep. v
"abætere, abitere, abscedere, abscedo, discedo (discessum ), egressio, recedo",depart
abeo,depart from life
mortuus,departed
"abitus, abscessio, decessio, decessus, digressio, digressus, excessum, profectio, profectio",departure
"nitor, pendeo",depend
constanter,dependably
fretus,depending on
"lacrimabilis, plorabilis",deplorable
deponere,deposit
pravus,depraved
"improbitas, pravitas",depravity
deprecativus,deprecative
deprimo (depressus),depress
"exuo, frustro, privo",deprive
"orbus, privatus, viduata",deprived
"exsors, privus (with gen.)",deprived of
orbus,deprived of children or parents
"legatus, responsal",deputy
"derideo, insulto",deride
"proles, successio",descendant
progenies,descendants
progenitus,descended
cretus,descended from
"progenies, successio",descent
"demonstro, designo, designo, exsequor",describe
genus,description
"profano, temero",desecrate
"arena, derelinquo, inculta, solitudo",desert
"mereo, mereo mereor",deserve
"idoneus, promerita",deserving
intentio,design
"annuo, designo, designo",designate
denominata,designate specifically
denominata,designated
consilio,designedly
"capto, cupido, cupio, esurio, expeto, inhio, orexis, postulatio, requiro, votum",desire
concupisco,desire eagerly
ambitio,desire for power
"expetens, indigus, indiguus",desirous
"absisto, desino, desino (desiit)",desist
"despero, despero, diffido",despair
despero,despair of
desparatus,desparate
"contemptus, despectivus",despicable
"apolactizare, conculco, contemno, despicio, sperno sprevi spretum",despise
contemptus,despised
exosus,despising
odio,despite
spolio,despoil
"fas, fatum",destiny
destitutus,destitue of
"egenus, inops, orbus",destitute
"expers, expers",destitute of
indigentia,destitution
"accido, annihilare, annullare, annullo, attero, casso, concidere, concido, confundo, consumere, corrumpo, deleo, diruo, eradico, iuguolo, obruo, perdo, prosterno, sepelio, subruo subruti subrutum",destroy
subverto,destroy.
pessum ire,destroyed
"abolitio, eversio, exitium, interitus, internecio, perditio, periculum, pestis, pestis pestis, ruina",destruction
"exitiabilis exitialis exitosu, perniciosus, pestifer",destructive
pestifere,destructively
"abduco, abiungo, evolvo",detach
praesidium,detachment
"detineo, detineo, prehendo, retineo",detain
deprehensio,detection
terreo,deter
senium,deterioration
terminatio,determination
"decerno, exigo",determine
destino,determine settle
"certus, destinatus, pervicax",determined
abominor,detest
exsecrabile,detestable
detrimentum,detriment
"diripio, diripio, evasto (-are)",devastate
"populatio, vastatio",devastation
"aberro, declino, digredior digredi digressus, discedo",deviate
fabrica,device
diabolus,devil
"extundo, reperio",devise
vacuus,devoid of
"confero, devoveo",devote
"incumbo, insto",devote oneself to
"devotio (Christian), pietas",devotion
edo edi essum,devour
ros,dew
callidus,dextrous
"corona, diadema",diadem
alternis sermonibus,dialogue
scutulatus,diamond-shaped
Diana,Diana
alea,dice game
aleator,dice-player
"dicto, dictum",dictate
dictator,dictator
"abeo, acquiescere, alea, cubus, decido, defungo, intereo, intereo, necare",die
abesse,differ
"discrimen, distinctus",difference
varietas,differences
"absimilis, dispar, dissimilis, distinctus, diversus",different
secus + atque or quam,differently from
"arduus, difficilis, difficilis",difficult
"difficultas, impedimentum",difficulty
iacio,diffuse
cavo,dig
exaro,dig up
"cavare, fossura",digging
"amplitudo, decus, dignitas, dignitas, gravitas, maiestas",dignity
"declino, digredior digredi digressus",digress
"ambages, digressio, digressus, excessum",digression
sentus,dilapidated
"diligentia, industria",diligence
"diligens, impiger, industrius",diligent
"dilgenter, diligenter, impigre",diligently
anethum,dill
"ater, obscurus, pullus",dim
"levo, minuo minui minutum, moderor, reseco, stringo",diminish
miniatus,diminished
decessio,diminution
"aliquantulus, vegrandis",diminutive
strepitus,din
"accubo, epulor",dine
quadra,dining table
"cena, prandium",dinner
demergo,dip under
"directus, intendo, moderor",direct
adverto,direct one's attention to
intendo,direct one's course
"discessio, gubernatio, gubernatio-ionis, moderamen",direction
"praesul presul, rector",director
procuratio,diretion
"fimus, humus",dirt
"immunda, lino",dirty
abs-,dis-
incommoditas,disadvantage
discrepo,disagree
"incommodus, ingratus, molestus",disagreeable
"discidium, discordia",disagreement
"abeo, abolescere, defluo, defluo, evanesco (evanui), recedo",disappear
recedentia,disappearance
evanidus,disappearing
fefello,disappointed by something
abdicere,disapprove
"abdicere, abdico",disapprove of
reprobo,disaprove
calamitas,disaster
calamitosus,disastrous
erogo,disburse
pervideo,discern
scius,discerning
"erumpo, persolvo, proluvier",discharge
expleo,discharge (duties)
"alumno, discipulus",disciple
castrensis,disciplined
"evolvo, prodo, promo prompsi promptum",disclose
decoloratio,discoloration
infectus,discolored
tristis,disconsolate
adflicto affligo,discourage
inhumaniter,discourteously
inhumanitas,discourtesy
"expiscor, invenio, reperio",discover
evestigatus,discovered. tracked down
inventor,discoverer
prudens,discreet
"modeste, prudenter, prudenter",discreetly
"prudentia, prudentia",discretion
distinguo,discriminate
"confero, disputo, dissero, tracto",discuss
"disputatio, sermo",discussion
"contemptio, fastidium",disdain
"morbus, morbus",disease
"aeger, aegrus",diseased
"expedio, explico, extrico",disentangle
"dedecus, dedecus, infamo, labes labis, opprobrium, rubor",disgrace
degenero,disgrace by degeneracy
"dedecor, pudendus, turpis",disgraceful
flagitium,disgraceful act
dissimulo,disguise
"fastidium, taedium, tedium",disgust
"lanx, patella",dish
abicio,dishear
epulae,dishes
"dedecus, ignominia, inhonesto",dishonor
"dedecor, inhonestus, turpis",dishonorable
inhoneste,dishonorably
"inhonestus, inhonorus",dishonored
exheres,disinherited
"abiungere, abrumpere",disintegrate
discerpo,disjoint
orbis,disk
"fastidium, odio, offensus",dislike
extorqueo,dislocate
everto,dislodge
"infidelis, infidus, inobedio-ire",disloyal
infideliter,disloyally
infidelitas,disloyalty
"abiectus, abominabilis, acerbus, acidus, amarus",dismal
"ablegare, dimitto, licentio",dismiss
diffidentia,disobedience
inobedio-ire,disobident
confusio,disord
"confusio, incompositus, turbo",disorder
commotus,disordered
"confusus, inconditus",disorderly
dissimilis,disparate
praemitto,dispatch
abicio,dispense with
despecto,dispise
"exhibeo exibeo, expono, praesto presto, propono",display
offendo,displease
"indignatio, offensus",displeasure
"digero, dispono",dispose
"abalienare, vendere",dispose of
habitus,disposed
indoles,disposition
affectus,disposition of mind
redarguo,disprove
sermocinatio,disputation
"altercatio, certo, disputatio, litigatio, litigo, litis, velitatio",dispute
"infesto, sollicitudo",disquiet
ignoro,disregard
irreverens,disrespectful
perturbo,disrupt
perseco,dissect
seditio,dissension
"dissimilis, inconveniens",dissimilar
abrumpo,dissociate
dissolutus,dissolute
"distraho (associations), solvo",dissolve
