Other,English
agterland,hinterland
agterlig,rear‐lamp
agterlig,rear‐light
agterlig,tail‐light
agterlik,backward
agterlik,mentally deficient
agterlik,retarded
agterlikheid,backwardness
agterloop,be late
agterlosig,careless
agterlosig,negligent
agtermiddag,afternoon
agternaam,surname
agternadoen,imitate
agternadraai,consequence
agternadraai,consistency
agternagaan,run after
agterneef,grand‐nephew
agterneef,second cousin
agternig,grand‐niece
agternig,second cousin
agterniggie,grand‐niece
agterniggie,second cousin
agteroor,backward
agteroor,backwards
agteroor,on one's back
agteroorval,fall backwards
agterraam,rear window
agterskip,poop
agterskip,poopdeck
agterskip,stern
agterstallig,back
agterstallig,outstanding
agterstallig,overdue
agterstand,arrears
agterste,backside
agterste,hind
agterste,hindmost
agterste,last
agterste,rump
agtersten,poop
agtersten,poopdeck
agtersten,stern
agterstevoor,back to front
agterstevoor,vice‐versa
agterstewe,poop
agterstewe,poopdeck
agterstewe,stern
agteruit,backward
agteruit,backwards
agteruitboer,decline
agteruitboer,recede
agteruitgaan,decline
agteruitgaan,go back
agteruitgaan,go backwards
agteruitgaan,recede
agteruitgang,abatement
agteruitgang,decline
agteruitgang,going down
agteruitgang,rear‐exit
agteruitkykspieël,driving mirror
agtervoegsel,affix
agtervolg,chase
agtervolg,persecute
agtervolg,prosecute
agtervolg,pursue
agterwaarts,backward
agterwaarts,backwards
agterweë,fail
agterweë,fail to appear
agterweë,leave out
agterweë,neglect
agterweë,omit
agterweë,overlook
agterwiel,back wheel
agterwiel,hind wheel
agterwiel,rear wheel
agterwyk,back street
agterwyk,slum
agter‐indië,indo‐china
agthoek,octagon
agtien,eighteen
agtiende,eighteenth
agting,esteem
agting,regard
agting,respect
agtste,eighth
agtste,eighth part
agttal,number of eight
agttallig,octal
agtvoudig,eightfold
agtvoudig,octuple
agurk,gherkin
agurkie,gherkin
agvoudig,eightfold
agvoudig,octuple
ahorn,maple
ahorn,sycamore
ai,ai
ai,ouch
ai,ow
ai,sloth
ai,three‐toed sloth
