Other,English
triológ,trilogy
troimpéad,trumpet
trom,burdensome
trom,heavy
trom,onerous
trombón,trombone
trosc,cod
trosc,codfish
trumpa,trumpet
truís,pants
truís,trousers
trá,beach
tráill,slave
tráthnóna,afternoon
trí,among
trí,between
trí,three
tríonóid,trinity
trópaiceach,tropical
tua,axe
tuairim,opinion
tuaisceart,north
tuaisceartach,northern
tuar ceatha,rainbow
tuirseach,tired
turcaí,turkey
turtar,tortoise
tástáil,taste
téad,cord
téad,rope
téad,spiderweb
téad,string
tóg,climb
tóraí,bandit
uair,hour
uair,o'clock
uair,time
uaireadóir láimhe,watch
uaireadóir láimhe,wrist-watch
ualach,burden
ualach,charge
ualach,load
ubh,egg
uganda,uganda
uillinn,angle
uisce,water
uisce beatha,whiskey
uisce beatha,whisky
ulcha,beard
ullamh,finished
ullamh,ready
ullamh,through
ullmhaigh,prepare
umha,bronze
uncail,uncle
uragua,uruguay
urlár,floor
áilleacht,beauty
áit,location
áit,place
áit,spot
álainn,beautiful
álainn,fine
álainn,handsome
álainn,lovely
ápa,ape
ápa,monkey
ára,kidney
árthach,boat
áthas,gladness
áthas,joy
áthán,anus
áthán,arse
éadrom,light
éan,bird
éimin,yemen
éire,ireland
íseal,low
óbó,oboe
óg,young
ógbhean,young woman
ógfhear,youngster
ógfhear,youth
ógánach,youngster
ógánach,youth
ólta,drunk
ólta,intoxicated
ór,gold
ósais,oasis
óstlann,hotel
údar,author
údar,writer
úll,apple
úr,fresh
úr,new
úr,novel
úr,recent
úrsceal,novel
úrsceal,suck
úráiniam,uranium
úránas,uranus
