Other,English
bifoga,add
bikt,confession
bikta,confess
bikupa,beehive
bil,car
bila,axe
bild,image
bild,picture
bilda,form
bilda,shape
bildhuggare,sculptor
bildstod,statue
bilist,motorist
biljard,billiards
biljett,bill
biljett,note
biljett,ticket
billig,cheap
billig,inexpensive
billyftare,jack
binamn,byname
binamn,nickname
binamn,sobriquet
binda,bind
binda,connect
binda,join
binda,tie
biodlare,apiarist
biodlare,bee
biograf,cinema
biograf,movie
biskop,bishop
bistånd,aid
bistånd,help
bit,bit
bit,lump
bit,piece
bita,bite
biträda,accomodate
biträda,aid
biträda,assist
biträda,help
biträde,aid
biträde,help
bitter,acerbic
bitter,bitter
bittida,early
bjuda,invite
bjuda,offer
bjuda,tender
bjudning,invitation
bjälke,beam
bjälke,girder
björk,birch
björn,bear
björnbär,blackberry
björnbär,bramble
björnhona,she
björninna,she
blad,leaf
blad,sheet
blanda,blend
blanda,mingle
blanda,mix
blanda,shuffle
blank,blank
blank,white
bli,become
bli,come
bli,get
bli,grow
bli,happen
blid,advantageous
blid,favourable
blid,gentle
blid,mild
bliförälskadi,fall
blikäri,fall
blind,blind
bliva,become
bliva,get
bliva,grow
blixt,lightning
blixtlås,zipper
blixttåg,fast
block,block
block,pad
blockad,blockade
blockera,block
blockera,blockade
blod,blood
blodbrist,anaemia
blodigel,leech
blodsfrånde,relative
blodsförvant,relative
blomkål,cauliflower
blomma,bloom
blomma,flower
blomster,bloom
blomster,flower
blond,blond
blond,fair
bloss,torch
blott,exclusively
blott,just
blott,only
blus,blouse
bly,lead
blyertspenna,pencil
blyg,abashed
blyg,self
blyg,shy
blygas,be
blyghet,bashfulness
blyghet,shyness
blyghet,timidity
blygsam,modest
blygsel,shame
bläck,ink
bläckhorn,ink
bläckhorn,inkpot
bläckhorn,well
bläddra,bladder
bläddra,bubble
blända,dazzle
blå,blue
blåbär,blueberry
blåklint,cornflower
blåsa,bladder
blåsa,blister
blåsa,blow
blåsa,bubble
blöda,bleed
bo,dwell
bo,live
bobba,cockroach
bock,he
boddisk,counter
bohag,furniture
boihop,cohabit
boihop,live
bok,beech
bokförare,book
bokhandlare,bookseller
bokhållare,book
bokskåp,bookcase
bokslut,balance
bokstav,letter
boll,ball
bom,barrier
bom,fence
bomb,bomb
bomull,cotton
bonde,farmer
bondgård,estate
bondgård,farm
bondgård,property
bondgård,ranch
boning,abode
boning,accommodation
boning,dwelling
boning,residence
bord,table
bordduk,table
bordell,brothel
borg,castle
borgmästare,mayor
borr,bore
borra,bore
borra,drill
borsta,brush
borste,brush
bostad,abode
bostad,accommodation
bostad,dwelling
bostad,residence
botanik,botany
botten,bottom
botten,foundation
botten,ground
bottenviken,gulf
bottenvåning,ground
bottniskaviken,gulf
boxa,box
bra,good
bra,nice
bra,okay
bra,quite
bra,very
bra,well
brasiliansk,brazilian
brasilien,brazil
braxen,bream
braxen,topgallant
bredd,width
bredvid,alongside
bredvid,beside
bredvid,next
brev,letter
brevbärare,postman
brevkort,postcard
brevlåda,letterbox
brevlåda,mailbox
brigad,brigade
brinna,burn
bris,breeze
brist,absence
brist,lack
brist,shortage
brist,shortcoming
britt,briton
brittannien,britain
brittannien,great
brittisk,british
bro,bridge
broder,brother
broms,brake
broms,gadfly
broms,horse
bromsa,brake
brons,bronze
bror,brother
brorsdotter,niece
brorson,nephew
brorsson,nephew
brosch,brooch
broschyr,leaflet
broschyr,pamphlet
broschyr,paperback
brottslig,criminal
brottsling,criminal
brud,bride
brudgum,bridegroom
bruk,use
bruka,employ
bruka,make
bruka,use
bruklig,accustomed
bruklig,customary
bruklig,used
bruklig,usual
bruklig,wonted
brun,brown
brunn,fountain
brunn,source
brunn,spa
brunn,spring
brydd,abashed
brydd,self
brydd,shy
bryderi,bashfulness
bryderi,shyness
bryderi,timidity
brysselkål,brussels
bryta,break
brytbar,breakable
brytbar,brittle
brytbar,fragile
bräcklig,breakable
bräcklig,brittle
bräcklig,fragile
brädd,border
brädd,brim
brädd,brink
brädd,edge
brädd,edging
brädd,fringe
brädd,rand
brädd,rim
bräde,board
bräde,plank
brännmaterial,fuel
brännvin,brandy
brännässla,nettle
bränsle,fuel
bråk,ado
bråk,din
bråk,noise
bröd,bread
bröd,loaf
bröllop,wedding
bröst,bosom
bröst,breast
bröst,chest
buffel,buffalo
buk,abdomen
buk,belly
buk,tummy
bulevard,boulevard
bulgarien,bulgaria
buljong,bouillon
bulle,roll
buller,ado
buller,din
buller,noise
bulletin,bulletin
bullra,make
bur,cage
buske,bush
buske,shrub
buss,friend
butelj,bottle
butik,boutique
butik,shop
butik,store
butiksinnehavare,shopkeeper
by,village
bygdemål,dialect
bygga,build
bygga,construct
bygga,dwell
bygga,live
byggmästare,architect
byggmästare,builder
byggmästare,building
byggmästare,contractor
byggmästare,master
byggnad,building
byggnadstomt,building
byrå,bureau
byrå,office
bytta,bucket
bytta,pail
byx,pants
byx,trousers
byxa,pants
byxa,trousers
byxor,pants
byxor,trousers
bäck,stream
bädd,bed
bägare,goblet
bägge,both
bälte,belt
bälte,girdle
bänk,bench
bär,berry
bära,carry
bära,wear
bärare,porter
bäst,best
bättra,improve
bättre,better
bäva,quiver
bäva,shiver
bäva,tremble
bäver,beaver
båda,both
båge,arc
båge,bow
båt,boat
båtledes,by
bödel,executioner
bödel,hangman
bödel,torturer
bölja,undulate
bölja,wave
bön,prayer
bön,request
böna,bean
böra,have
böra,must
böra,ought
böra,should
börd,birth
börja,begin
börja,commence
börja,start
början,beginning
början,commencement
början,start
börs,purse
börs,stock
börs,wallet
böter,fine
ceder,cedar
cedere,cede
cedere,give
cedere,relinquish
cedere,yield
cell,cell
cement,cement
censur,censor
censurera,censor
center,centre
centimeter,centimetre
central,central
ceremoni,ceremony
ceremoniell,formal
ceremoniell,measured
ceremoniell,stiff
cession,bankruptcy
cession,failure
champagne,champagne
champignon,mushroom
chaufför,chauffeur
chaufför,driver
check,check
check,cheque
checkbok,cheque
chef,boss
chef,chief
chef,leader
choklad,chocolate
cigarr,cigar
cigarrett,cigarette
cirka,about
cirka,approximately
cirkel,circle
cirkus,circus
citat,citation
citat,quotation
citera,cite
citera,quote
citron,lemon
civilstånd,civil
cykel,bicycle
cykel,bike
cykel,cycle
cyklon,cyclone
cylinder,cylinder
cylinder,roller
cynisk,cynical
cypress,cypres
dadel,date
dadelpalm,date
dag,day
dagblad,daily
dagblad,journal
dagblad,newspaper
dagg,dew
dagning,dawn
dagning,daybreak
dagsböter,fine
dal,valley
dala,ascend
dala,climb
dala,go
dalarna,dalecarlia
dallra,quiver
dallra,shiver
dallra,tremble
dallra,vibrate
dam,dame
dam,king
dam,lady
dam,queen
damm,dike
damm,dust
damm,embankment
damm,pond
dammsugare,vacuum
dana,form
dana,shape
danmark,denmark
dans,dance
